,display_label,sample_id,exp_value,source,label
7687,Sugars-Hexoses-Phosphate,14-00065,-0.5383170657535422,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7688,Sugars-Hexoses-Phosphate,14-00083,-0.8504249119089277,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7689,Sugars-Hexoses-Phosphate,14-00092,-0.5003188301979112,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7690,Sugars-Hexoses-Phosphate,14-00126,-0.49161753020023147,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7691,Sugars-Hexoses-Phosphate,14-00127,-0.9797943938491196,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7692,Sugars-Hexoses-Phosphate,14-00272,-0.7230214101288522,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7693,Sugars-Hexoses-Phosphate,14-00240,-0.4501371425912498,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7694,Sugars-Hexoses-Phosphate,14-00423,-0.03263863359795151,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7695,Sugars-Hexoses-Phosphate,14-00193,0.1954521673798205,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7696,Sugars-Hexoses-Phosphate,14-00270,0.02812071294429677,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7697,Sugars-Hexoses-Phosphate,14-00434,1.0345952331626356,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7698,Sugars-Hexoses-Phosphate,14-00477,-0.9013336240199968,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7699,Sugars-Hexoses-Phosphate,14-00495,-0.5192256472043066,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7700,Sugars-Hexoses-Phosphate,14-00514,-0.7947227000714517,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7701,Sugars-Hexoses-Phosphate,14-00528,0.8996022653363123,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7702,Sugars-Hexoses-Phosphate,14-00608,-0.15509911056930997,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7703,Sugars-Hexoses-Phosphate,14-00613,3.9063475252007485,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7704,Sugars-Hexoses-Phosphate,14-00711,-0.5346435072362914,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7705,Sugars-Hexoses-Phosphate,14-00712,-0.8340900509750502,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7706,Sugars-Hexoses-Phosphate,15-00043,0.1217269200356017,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7707,Sugars-Hexoses-Phosphate,15-00051,0.08457995796960861,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7708,Sugars-Hexoses-Phosphate,15-00137,1.6828805301835414,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7709,Sugars-Hexoses-Phosphate,15-00302,2.4929741852548033,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7710,Sugars-Hexoses-Phosphate,15-00377,-0.2643792653594702,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7711,Sugars-Hexoses-Phosphate,13-00615,-0.5392528397269819,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7712,Sugars-Hexoses-Phosphate,18-00190,2.3225447046067025,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7713,Sugars-Hexoses-Phosphate,14-00817,-0.16718138811653377,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7714,Sugars-Hexoses-Phosphate,15-00276,-0.11941868190788282,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7715,Sugars-Hexoses-Phosphate,15-00287,-0.5903949223036753,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7716,Sugars-Hexoses-Phosphate,18-00218,-0.3037801657835127,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7717,Sugars-Hexoses-Phosphate,15-00482,2.379419138444915,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7718,Sugars-Hexoses-Phosphate,15-00563,-0.6339769079349008,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7719,Sugars-Hexoses-Phosphate,15-00571,-0.9870248563572971,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7720,Sugars-Hexoses-Phosphate,15-00578,0.829133157780226,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7721,Sugars-Hexoses-Phosphate,15-00837,-0.41107860610389896,metabolomics,Sugars-Hexoses-Phosphate_met_RP
7722,Sugars-Monosaccharides-Hexoses,12-00032,0.6840240666400332,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7723,Sugars-Monosaccharides-Hexoses,11-00503,-0.2932589232663833,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7724,Sugars-Monosaccharides-Hexoses,12-00069,-0.2603863566220193,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7725,Sugars-Monosaccharides-Hexoses,13-00468,4.814819128548319,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7726,Sugars-Monosaccharides-Hexoses,18-00103,-0.43138467323679436,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7727,Sugars-Monosaccharides-Hexoses,12-00123,-0.23474548852188024,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7728,Sugars-Monosaccharides-Hexoses,18-00101,0.3718679126986291,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7729,Sugars-Monosaccharides-Hexoses,12-00127,3.362707474895802,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7730,Sugars-Monosaccharides-Hexoses,12-00145,-1.0654651112618665,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7731,Sugars-Monosaccharides-Hexoses,12-00154,-0.16599065606997257,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7732,Sugars-Monosaccharides-Hexoses,12-00196,-1.1089999006084645,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7733,Sugars-Monosaccharides-Hexoses,12-00250,1.2311147893147512,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7734,Sugars-Monosaccharides-Hexoses,12-00268,-0.24589961114522996,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7735,Sugars-Monosaccharides-Hexoses,12-00294,1.9248169373253816,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7736,Sugars-Monosaccharides-Hexoses,18-00149,0.07177724288486095,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7737,Sugars-Monosaccharides-Hexoses,12-00383,0.20435658611921223,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7738,Sugars-Monosaccharides-Hexoses,13-00016,-0.9928323293281296,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7739,Sugars-Monosaccharides-Hexoses,13-00033,-0.3385547509892273,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7740,Sugars-Monosaccharides-Hexoses,13-00034,-0.7157403827926004,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7741,Sugars-Monosaccharides-Hexoses,13-00047,-0.3819460340415325,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7742,Sugars-Monosaccharides-Hexoses,13-00059,-0.9752029896719977,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7743,Sugars-Monosaccharides-Hexoses,13-00075,-0.3728057485173534,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7744,Sugars-Monosaccharides-Hexoses,13-00077,-0.031774134201585286,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7745,Sugars-Monosaccharides-Hexoses,13-00092,-1.2392057772869973,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7746,Sugars-Monosaccharides-Hexoses,13-00123,-0.15333543292524146,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7747,Sugars-Monosaccharides-Hexoses,13-00157,0.16136166468936955,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7748,Sugars-Monosaccharides-Hexoses,13-00160,-0.21690043617210808,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7749,Sugars-Monosaccharides-Hexoses,13-00186,-0.697219958183753,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7750,Sugars-Monosaccharides-Hexoses,13-00195,0.025013474478566174,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7751,Sugars-Monosaccharides-Hexoses,13-00262,0.06509233555309858,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7752,Sugars-Monosaccharides-Hexoses,13-00331,-0.9084089432834743,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7753,Sugars-Monosaccharides-Hexoses,13-00393,-0.3820333153625146,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7754,Sugars-Monosaccharides-Hexoses,13-00149,2.9735226508886736,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7755,Sugars-Monosaccharides-Hexoses,13-00147,-0.6167673932870682,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7756,Sugars-Monosaccharides-Hexoses,13-00450,-0.25244543504363975,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7757,Sugars-Monosaccharides-Hexoses,13-00245,0.6343630852721998,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7758,Sugars-Monosaccharides-Hexoses,13-00226,-0.5497963419823281,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7759,Sugars-Monosaccharides-Hexoses,13-00558,-0.6331741898660237,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7760,Sugars-Monosaccharides-Hexoses,18-00203,2.4487150630067105,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7761,Sugars-Monosaccharides-Hexoses,13-00581,-0.5687240254111627,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7762,Sugars-Monosaccharides-Hexoses,13-00584,0.1652140250416007,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7763,Sugars-Monosaccharides-Hexoses,13-00602,-0.1626565677869613,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7764,Sugars-Monosaccharides-Hexoses,14-00045,0.07553954227988063,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7765,Sugars-Monosaccharides-Hexoses,14-00065,0.850972859405025,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7766,Sugars-Monosaccharides-Hexoses,14-00083,-0.4368019417312498,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7767,Sugars-Monosaccharides-Hexoses,14-00092,0.10656822077877236,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7768,Sugars-Monosaccharides-Hexoses,14-00126,-1.0989239260725663,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7769,Sugars-Monosaccharides-Hexoses,14-00127,-0.14080009770314764,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7770,Sugars-Monosaccharides-Hexoses,14-00272,0.3604323465190697,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7771,Sugars-Monosaccharides-Hexoses,14-00240,0.258520183955047,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7772,Sugars-Monosaccharides-Hexoses,14-00423,-0.2750231577269132,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7773,Sugars-Monosaccharides-Hexoses,14-00193,0.24822288080684812,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7774,Sugars-Monosaccharides-Hexoses,14-00270,0.25877298995470277,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7775,Sugars-Monosaccharides-Hexoses,14-00434,0.04662296157030215,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7776,Sugars-Monosaccharides-Hexoses,14-00477,0.5631111775545387,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7777,Sugars-Monosaccharides-Hexoses,14-00495,1.2821910038734148,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7778,Sugars-Monosaccharides-Hexoses,14-00514,-0.16063992078040618,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7779,Sugars-Monosaccharides-Hexoses,14-00528,-1.160207410181498,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7780,Sugars-Monosaccharides-Hexoses,14-00608,-0.01968580281207811,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7781,Sugars-Monosaccharides-Hexoses,14-00613,0.7112818140123435,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7782,Sugars-Monosaccharides-Hexoses,14-00711,-1.139797986975222,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7783,Sugars-Monosaccharides-Hexoses,14-00712,-0.3270807763446017,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7784,Sugars-Monosaccharides-Hexoses,15-00043,0.19744044173633077,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7785,Sugars-Monosaccharides-Hexoses,15-00051,0.624128696934036,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7786,Sugars-Monosaccharides-Hexoses,15-00137,-0.06619409300719185,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7787,Sugars-Monosaccharides-Hexoses,15-00302,-0.4856323480601046,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7788,Sugars-Monosaccharides-Hexoses,15-00377,-0.6668820499356474,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7789,Sugars-Monosaccharides-Hexoses,13-00615,0.2603480849054522,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7790,Sugars-Monosaccharides-Hexoses,18-00190,-0.30129428513569195,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7791,Sugars-Monosaccharides-Hexoses,14-00817,0.09134813471501672,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7792,Sugars-Monosaccharides-Hexoses,15-00276,0.1291382864415482,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7793,Sugars-Monosaccharides-Hexoses,15-00287,-0.3289743428962705,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7794,Sugars-Monosaccharides-Hexoses,18-00218,-1.2031021619718392,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7795,Sugars-Monosaccharides-Hexoses,15-00482,-0.4470036733829036,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7796,Sugars-Monosaccharides-Hexoses,15-00563,-0.5074872766219145,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7797,Sugars-Monosaccharides-Hexoses,15-00571,-0.6256591516134538,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7798,Sugars-Monosaccharides-Hexoses,15-00578,-0.9977977986683655,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7799,Sugars-Monosaccharides-Hexoses,15-00837,0.04323127100832837,metabolomics,Sugars-Monosaccharides-Hexoses_met_RP
7800,Taurine,12-00032,1.214372098322961,metabolomics,Taurine_met_RP
7801,Taurine,11-00503,-0.9886592068885968,metabolomics,Taurine_met_RP
7802,Taurine,12-00069,1.2737661714569424,metabolomics,Taurine_met_RP
7803,Taurine,13-00468,1.0790901267729853,metabolomics,Taurine_met_RP
7804,Taurine,18-00103,0.0439601439380116,metabolomics,Taurine_met_RP
7805,Taurine,12-00123,-0.9941222619246093,metabolomics,Taurine_met_RP
7806,Taurine,18-00101,-0.3913693532952712,metabolomics,Taurine_met_RP
7807,Taurine,12-00127,0.29704655909565963,metabolomics,Taurine_met_RP
7808,Taurine,12-00145,-0.7969109980581278,metabolomics,Taurine_met_RP
7809,Taurine,12-00154,-1.379639661223742,metabolomics,Taurine_met_RP
7810,Taurine,12-00196,0.18995309665330604,metabolomics,Taurine_met_RP
7811,Taurine,12-00250,0.37054751461551927,metabolomics,Taurine_met_RP
7812,Taurine,12-00268,-0.8754603941613085,metabolomics,Taurine_met_RP
7813,Taurine,12-00294,1.105933497326635,metabolomics,Taurine_met_RP
7814,Taurine,18-00149,-1.7263227697161603,metabolomics,Taurine_met_RP
7815,Taurine,12-00383,-0.24760314943451914,metabolomics,Taurine_met_RP
7816,Taurine,13-00016,-0.5840172578608277,metabolomics,Taurine_met_RP
7817,Taurine,13-00033,0.21172672623317593,metabolomics,Taurine_met_RP
7818,Taurine,13-00034,-1.3645182506534128,metabolomics,Taurine_met_RP
7819,Taurine,13-00047,0.0073896980838442155,metabolomics,Taurine_met_RP
7820,Taurine,13-00059,0.8473094657697665,metabolomics,Taurine_met_RP
7821,Taurine,13-00075,-0.970850736327137,metabolomics,Taurine_met_RP
7822,Taurine,13-00077,-1.4711706322180025,metabolomics,Taurine_met_RP
7823,Taurine,13-00092,0.9836394259384305,metabolomics,Taurine_met_RP
7824,Taurine,13-00123,-0.22068865903724988,metabolomics,Taurine_met_RP
7825,Taurine,13-00157,-1.0213041018869622,metabolomics,Taurine_met_RP
7826,Taurine,13-00160,0.5751601212876052,metabolomics,Taurine_met_RP
7827,Taurine,13-00186,-0.2402655221801336,metabolomics,Taurine_met_RP
7828,Taurine,13-00195,-0.10657299483832054,metabolomics,Taurine_met_RP
7829,Taurine,13-00262,-0.9128053963906421,metabolomics,Taurine_met_RP
7830,Taurine,13-00331,3.6556042393770345,metabolomics,Taurine_met_RP
7831,Taurine,13-00393,0.867215519074756,metabolomics,Taurine_met_RP
7832,Taurine,13-00149,-1.1732329483234771,metabolomics,Taurine_met_RP
7833,Taurine,13-00147,-0.26442865182690933,metabolomics,Taurine_met_RP
7834,Taurine,13-00450,-0.6814806756351506,metabolomics,Taurine_met_RP
7835,Taurine,13-00245,-1.0294178927652287,metabolomics,Taurine_met_RP
7836,Taurine,13-00226,0.06767110015400397,metabolomics,Taurine_met_RP
7837,Taurine,13-00558,-0.40624661736381484,metabolomics,Taurine_met_RP
7838,Taurine,18-00203,0.6086679177749081,metabolomics,Taurine_met_RP
7839,Taurine,13-00581,0.26499378067835433,metabolomics,Taurine_met_RP
7840,Taurine,13-00584,-1.7019884169421708,metabolomics,Taurine_met_RP
7841,Taurine,13-00602,-0.4870984606177667,metabolomics,Taurine_met_RP
7842,Taurine,14-00045,0.25403350751465015,metabolomics,Taurine_met_RP
7843,Taurine,14-00065,1.1530620899677426,metabolomics,Taurine_met_RP
7844,Taurine,14-00083,1.3004947653918262,metabolomics,Taurine_met_RP
7845,Taurine,14-00092,1.2183763162932384,metabolomics,Taurine_met_RP
7846,Taurine,14-00126,0.06838939311656397,metabolomics,Taurine_met_RP
7847,Taurine,14-00127,1.6376356442404867,metabolomics,Taurine_met_RP
7848,Taurine,14-00272,1.459302692340434,metabolomics,Taurine_met_RP
7849,Taurine,14-00240,-0.03438823267244878,metabolomics,Taurine_met_RP
7850,Taurine,14-00423,-1.1336528230965341,metabolomics,Taurine_met_RP
7851,Taurine,14-00193,-0.5046191686357261,metabolomics,Taurine_met_RP
7852,Taurine,14-00270,0.03560599092465316,metabolomics,Taurine_met_RP
7853,Taurine,14-00434,0.02483105666294601,metabolomics,Taurine_met_RP
7854,Taurine,14-00477,0.6264815966900968,metabolomics,Taurine_met_RP
7855,Taurine,14-00495,-0.13169782717894174,metabolomics,Taurine_met_RP
7856,Taurine,14-00514,-0.8066662409012518,metabolomics,Taurine_met_RP
7857,Taurine,14-00528,2.0909206013489157,metabolomics,Taurine_met_RP
7858,Taurine,14-00608,-0.17973798684239553,metabolomics,Taurine_met_RP
7859,Taurine,14-00613,1.5591397411591257,metabolomics,Taurine_met_RP
7860,Taurine,14-00711,-0.47461391678868986,metabolomics,Taurine_met_RP
7861,Taurine,14-00712,-1.4621331509436766,metabolomics,Taurine_met_RP
7862,Taurine,15-00043,-0.4936584470345679,metabolomics,Taurine_met_RP
7863,Taurine,15-00051,-0.03428974507525194,metabolomics,Taurine_met_RP
7864,Taurine,15-00137,-0.276271154858931,metabolomics,Taurine_met_RP
7865,Taurine,15-00302,1.6165296657399828,metabolomics,Taurine_met_RP
7866,Taurine,15-00377,0.18358381792142517,metabolomics,Taurine_met_RP
7867,Taurine,13-00615,-0.5154141894785434,metabolomics,Taurine_met_RP
7868,Taurine,18-00190,0.3064330456809588,metabolomics,Taurine_met_RP
7869,Taurine,14-00817,-1.4588076440274513,metabolomics,Taurine_met_RP
7870,Taurine,15-00276,-0.017951037438445887,metabolomics,Taurine_met_RP
7871,Taurine,15-00287,0.1907704763529017,metabolomics,Taurine_met_RP
7872,Taurine,18-00218,-1.3605281494304318,metabolomics,Taurine_met_RP
7873,Taurine,15-00482,1.7705395357024754,metabolomics,Taurine_met_RP
7874,Taurine,15-00563,-0.974661219988774,metabolomics,Taurine_met_RP
7875,Taurine,15-00571,-0.6504480919200727,metabolomics,Taurine_met_RP
7876,Taurine,15-00578,0.46047376646974714,metabolomics,Taurine_met_RP
7877,Taurine,15-00837,-0.6251053700764104,metabolomics,Taurine_met_RP
7878,Tetradecanoylcarnitine,12-00032,-0.5307158624822889,metabolomics,Tetradecanoylcarnitine_met_RP
7879,Tetradecanoylcarnitine,11-00503,-0.3267218137527655,metabolomics,Tetradecanoylcarnitine_met_RP
7880,Tetradecanoylcarnitine,12-00069,0.9078209757280691,metabolomics,Tetradecanoylcarnitine_met_RP
7881,Tetradecanoylcarnitine,13-00468,0.3466282336567256,metabolomics,Tetradecanoylcarnitine_met_RP
7882,Tetradecanoylcarnitine,18-00103,0.9764408504727016,metabolomics,Tetradecanoylcarnitine_met_RP
7883,Tetradecanoylcarnitine,12-00123,-0.6382972328545782,metabolomics,Tetradecanoylcarnitine_met_RP
7884,Tetradecanoylcarnitine,18-00101,-0.49875952252472533,metabolomics,Tetradecanoylcarnitine_met_RP
7885,Tetradecanoylcarnitine,12-00127,0.47052396047763556,metabolomics,Tetradecanoylcarnitine_met_RP
7886,Tetradecanoylcarnitine,12-00145,-0.022010355213383154,metabolomics,Tetradecanoylcarnitine_met_RP
7887,Tetradecanoylcarnitine,12-00154,-0.35683277416559606,metabolomics,Tetradecanoylcarnitine_met_RP
7888,Tetradecanoylcarnitine,12-00196,0.003238401468292208,metabolomics,Tetradecanoylcarnitine_met_RP
7889,Tetradecanoylcarnitine,12-00250,-0.06473972880692293,metabolomics,Tetradecanoylcarnitine_met_RP
7890,Tetradecanoylcarnitine,12-00268,-0.3701492351223995,metabolomics,Tetradecanoylcarnitine_met_RP
7891,Tetradecanoylcarnitine,12-00294,3.666020082701225,metabolomics,Tetradecanoylcarnitine_met_RP
7892,Tetradecanoylcarnitine,18-00149,-0.6327365853284297,metabolomics,Tetradecanoylcarnitine_met_RP
7893,Tetradecanoylcarnitine,12-00383,1.446364107630313,metabolomics,Tetradecanoylcarnitine_met_RP
7894,Tetradecanoylcarnitine,13-00016,-0.2800731564079976,metabolomics,Tetradecanoylcarnitine_met_RP
7895,Tetradecanoylcarnitine,13-00033,-0.44500215118622666,metabolomics,Tetradecanoylcarnitine_met_RP
7896,Tetradecanoylcarnitine,13-00034,2.2199338555278274,metabolomics,Tetradecanoylcarnitine_met_RP
7897,Tetradecanoylcarnitine,13-00047,0.5621160205269042,metabolomics,Tetradecanoylcarnitine_met_RP
7898,Tetradecanoylcarnitine,13-00059,-0.3992511936626137,metabolomics,Tetradecanoylcarnitine_met_RP
7899,Tetradecanoylcarnitine,13-00075,-0.6356006175266864,metabolomics,Tetradecanoylcarnitine_met_RP
7900,Tetradecanoylcarnitine,13-00077,-0.22283838803837877,metabolomics,Tetradecanoylcarnitine_met_RP
7901,Tetradecanoylcarnitine,13-00092,-0.3431121226187249,metabolomics,Tetradecanoylcarnitine_met_RP
7902,Tetradecanoylcarnitine,13-00123,-0.5982767617305347,metabolomics,Tetradecanoylcarnitine_met_RP
7903,Tetradecanoylcarnitine,13-00157,-0.2120698948731399,metabolomics,Tetradecanoylcarnitine_met_RP
7904,Tetradecanoylcarnitine,13-00160,-0.5724551098970191,metabolomics,Tetradecanoylcarnitine_met_RP
7905,Tetradecanoylcarnitine,13-00186,-0.38970348403853033,metabolomics,Tetradecanoylcarnitine_met_RP
7906,Tetradecanoylcarnitine,13-00195,-0.6271874019976682,metabolomics,Tetradecanoylcarnitine_met_RP
7907,Tetradecanoylcarnitine,13-00262,-0.32321831835398845,metabolomics,Tetradecanoylcarnitine_met_RP
7908,Tetradecanoylcarnitine,13-00331,-0.09007843246846502,metabolomics,Tetradecanoylcarnitine_met_RP
7909,Tetradecanoylcarnitine,13-00393,-0.03552074354898843,metabolomics,Tetradecanoylcarnitine_met_RP
7910,Tetradecanoylcarnitine,13-00149,0.24355291473390084,metabolomics,Tetradecanoylcarnitine_met_RP
7911,Tetradecanoylcarnitine,13-00147,-0.6410849368504871,metabolomics,Tetradecanoylcarnitine_met_RP
7912,Tetradecanoylcarnitine,13-00450,-0.6409056452985483,metabolomics,Tetradecanoylcarnitine_met_RP
7913,Tetradecanoylcarnitine,13-00245,-0.640810097414508,metabolomics,Tetradecanoylcarnitine_met_RP
7914,Tetradecanoylcarnitine,13-00226,0.08707768868213421,metabolomics,Tetradecanoylcarnitine_met_RP
7915,Tetradecanoylcarnitine,13-00558,-0.3138952091834872,metabolomics,Tetradecanoylcarnitine_met_RP
7916,Tetradecanoylcarnitine,18-00203,-0.22446825078081184,metabolomics,Tetradecanoylcarnitine_met_RP
7917,Tetradecanoylcarnitine,13-00581,-0.633690405947192,metabolomics,Tetradecanoylcarnitine_met_RP
7918,Tetradecanoylcarnitine,13-00584,-0.6351166122368231,metabolomics,Tetradecanoylcarnitine_met_RP
7919,Tetradecanoylcarnitine,13-00602,1.6840243899372949,metabolomics,Tetradecanoylcarnitine_met_RP
7920,Tetradecanoylcarnitine,14-00045,-0.17632577133395053,metabolomics,Tetradecanoylcarnitine_met_RP
7921,Tetradecanoylcarnitine,14-00065,6.038629397971769,metabolomics,Tetradecanoylcarnitine_met_RP
7922,Tetradecanoylcarnitine,14-00083,-0.20729491312847942,metabolomics,Tetradecanoylcarnitine_met_RP
7923,Tetradecanoylcarnitine,14-00092,0.2482249101606987,metabolomics,Tetradecanoylcarnitine_met_RP
7924,Tetradecanoylcarnitine,14-00126,0.6597759889066718,metabolomics,Tetradecanoylcarnitine_met_RP
7925,Tetradecanoylcarnitine,14-00127,-0.33202556015704593,metabolomics,Tetradecanoylcarnitine_met_RP
7926,Tetradecanoylcarnitine,14-00272,0.5546525453605962,metabolomics,Tetradecanoylcarnitine_met_RP
7927,Tetradecanoylcarnitine,14-00240,1.247121919993316,metabolomics,Tetradecanoylcarnitine_met_RP
7928,Tetradecanoylcarnitine,14-00423,-0.6004802959610767,metabolomics,Tetradecanoylcarnitine_met_RP
7929,Tetradecanoylcarnitine,14-00193,0.7952678969713038,metabolomics,Tetradecanoylcarnitine_met_RP
7930,Tetradecanoylcarnitine,14-00270,-0.007675419335493291,metabolomics,Tetradecanoylcarnitine_met_RP
7931,Tetradecanoylcarnitine,14-00434,-0.5707162208273394,metabolomics,Tetradecanoylcarnitine_met_RP
7932,Tetradecanoylcarnitine,14-00477,-0.497182675591089,metabolomics,Tetradecanoylcarnitine_met_RP
7933,Tetradecanoylcarnitine,14-00495,-0.33754620468582364,metabolomics,Tetradecanoylcarnitine_met_RP
7934,Tetradecanoylcarnitine,14-00514,-0.5342401157400289,metabolomics,Tetradecanoylcarnitine_met_RP
7935,Tetradecanoylcarnitine,14-00528,-0.24579180693711938,metabolomics,Tetradecanoylcarnitine_met_RP
7936,Tetradecanoylcarnitine,14-00608,-0.5362026644206871,metabolomics,Tetradecanoylcarnitine_met_RP
7937,Tetradecanoylcarnitine,14-00613,0.9220327124897447,metabolomics,Tetradecanoylcarnitine_met_RP
7938,Tetradecanoylcarnitine,14-00711,-0.36707341254013975,metabolomics,Tetradecanoylcarnitine_met_RP
7939,Tetradecanoylcarnitine,14-00712,-0.5762326779002317,metabolomics,Tetradecanoylcarnitine_met_RP
7940,Tetradecanoylcarnitine,15-00043,-0.6191522888018375,metabolomics,Tetradecanoylcarnitine_met_RP
