,display_label,sample_id,exp_value,source,label
13,"Cytidine 2',3'-Cyclic Phosphate",12-00294,0.48842723025861107,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
14,"Cytidine 2',3'-Cyclic Phosphate",18-00149,-0.711846651440549,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
15,"Cytidine 2',3'-Cyclic Phosphate",12-00383,-0.060084333546915565,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
16,"Cytidine 2',3'-Cyclic Phosphate",13-00016,-0.7046936238465018,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
17,"Cytidine 2',3'-Cyclic Phosphate",13-00033,-0.5240302292488045,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
18,"Cytidine 2',3'-Cyclic Phosphate",13-00034,0.10022527954372672,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
19,"Cytidine 2',3'-Cyclic Phosphate",13-00047,-0.21193163775555776,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
20,"Cytidine 2',3'-Cyclic Phosphate",13-00059,1.0413387603630027,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
21,"Cytidine 2',3'-Cyclic Phosphate",13-00075,-0.7203366929887931,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
22,"Cytidine 2',3'-Cyclic Phosphate",13-00077,-0.6655536685344634,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
23,"Cytidine 2',3'-Cyclic Phosphate",13-00092,-0.7033757568897854,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
24,"Cytidine 2',3'-Cyclic Phosphate",13-00123,-0.5135756008266927,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
25,"Cytidine 2',3'-Cyclic Phosphate",13-00157,0.23612716262339006,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
26,"Cytidine 2',3'-Cyclic Phosphate",13-00160,-0.5907052974515175,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
27,"Cytidine 2',3'-Cyclic Phosphate",13-00186,-0.48638529803012515,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
28,"Cytidine 2',3'-Cyclic Phosphate",13-00195,-0.6915410098585028,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
29,"Cytidine 2',3'-Cyclic Phosphate",13-00262,-0.38382745447107364,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
30,"Cytidine 2',3'-Cyclic Phosphate",13-00331,-0.4229059048436115,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
31,"Cytidine 2',3'-Cyclic Phosphate",13-00393,-0.17713648000713833,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
32,"Cytidine 2',3'-Cyclic Phosphate",13-00149,0.4595411857900827,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
33,"Cytidine 2',3'-Cyclic Phosphate",13-00147,-0.5969214065680251,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
34,"Cytidine 2',3'-Cyclic Phosphate",13-00450,-0.5927028335042562,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
35,"Cytidine 2',3'-Cyclic Phosphate",13-00245,-0.7082770662062233,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
36,"Cytidine 2',3'-Cyclic Phosphate",13-00226,-0.2297614893201595,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
37,"Cytidine 2',3'-Cyclic Phosphate",13-00558,-0.5252813388682603,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
38,"Cytidine 2',3'-Cyclic Phosphate",18-00203,0.14520309053969926,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
39,"Cytidine 2',3'-Cyclic Phosphate",13-00581,-0.5713170250146802,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
40,"Cytidine 2',3'-Cyclic Phosphate",13-00584,-0.6758203896235468,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
41,"Cytidine 2',3'-Cyclic Phosphate",13-00602,0.6418739393562783,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
42,"Cytidine 2',3'-Cyclic Phosphate",14-00045,0.3178924463107876,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
43,"Cytidine 2',3'-Cyclic Phosphate",14-00065,0.4284038819692068,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
44,"Cytidine 2',3'-Cyclic Phosphate",14-00083,-0.7194518651926959,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
45,"Cytidine 2',3'-Cyclic Phosphate",14-00092,2.1115492478446622,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
46,"Cytidine 2',3'-Cyclic Phosphate",14-00126,-0.07166924525165347,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
47,"Cytidine 2',3'-Cyclic Phosphate",14-00127,0.3956550208451564,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
48,"Cytidine 2',3'-Cyclic Phosphate",14-00272,1.8133012910309283,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
49,"Cytidine 2',3'-Cyclic Phosphate",14-00240,0.041737692996127146,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
50,"Cytidine 2',3'-Cyclic Phosphate",14-00423,-0.6442521254789965,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
51,"Cytidine 2',3'-Cyclic Phosphate",14-00193,-0.46774292078788615,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
52,"Cytidine 2',3'-Cyclic Phosphate",14-00270,4.7716274429604395,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
53,"Cytidine 2',3'-Cyclic Phosphate",14-00434,4.22705736842764,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
54,"Cytidine 2',3'-Cyclic Phosphate",14-00477,1.2637330976932477,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
55,"Cytidine 2',3'-Cyclic Phosphate",14-00495,-0.6767649126904298,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
56,"Cytidine 2',3'-Cyclic Phosphate",14-00514,-0.6627495278206333,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
57,"Cytidine 2',3'-Cyclic Phosphate",14-00528,-0.04610066726132284,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
58,"Cytidine 2',3'-Cyclic Phosphate",14-00608,-0.4625352333948109,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
59,"Cytidine 2',3'-Cyclic Phosphate",14-00613,0.4483947384415828,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
60,"Cytidine 2',3'-Cyclic Phosphate",14-00711,-0.6713390312097086,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
61,"Cytidine 2',3'-Cyclic Phosphate",14-00712,-0.5355148565649881,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
62,"Cytidine 2',3'-Cyclic Phosphate",15-00043,2.547708472545314,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
63,"Cytidine 2',3'-Cyclic Phosphate",15-00051,-0.46058696185474757,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
64,"Cytidine 2',3'-Cyclic Phosphate",15-00137,-0.4459366881155873,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
65,"Cytidine 2',3'-Cyclic Phosphate",15-00302,0.10948768869301562,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
66,"Cytidine 2',3'-Cyclic Phosphate",15-00377,-0.5576065888217142,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
67,"Cytidine 2',3'-Cyclic Phosphate",13-00615,0.3222970775629391,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
68,"Cytidine 2',3'-Cyclic Phosphate",18-00190,-0.4179168605844383,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
69,"Cytidine 2',3'-Cyclic Phosphate",14-00817,-0.13255177625644565,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
70,"Cytidine 2',3'-Cyclic Phosphate",15-00276,0.20697075815561708,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
71,"Cytidine 2',3'-Cyclic Phosphate",15-00287,-0.18438475153798456,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
72,"Cytidine 2',3'-Cyclic Phosphate",18-00218,-0.6979700671127385,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
73,"Cytidine 2',3'-Cyclic Phosphate",15-00482,1.0669020468909525,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
74,"Cytidine 2',3'-Cyclic Phosphate",15-00563,-0.4259802885118806,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
75,"Cytidine 2',3'-Cyclic Phosphate",15-00571,-0.49720265153133053,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
76,"Cytidine 2',3'-Cyclic Phosphate",15-00578,-0.7264851074111357,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
77,"Cytidine 2',3'-Cyclic Phosphate",15-00837,-0.5298201343189436,metabolomics,"Cytidine 2',3'-Cyclic Phosphate_met_HILIC"
78,Deoxycarnitine,12-00032,0.68720335246229,metabolomics,Deoxycarnitine_met_HILIC
79,Deoxycarnitine,11-00503,0.29314816952065686,metabolomics,Deoxycarnitine_met_HILIC
80,Deoxycarnitine,12-00069,0.7692461563990686,metabolomics,Deoxycarnitine_met_HILIC
81,Deoxycarnitine,13-00468,1.2901600763266206,metabolomics,Deoxycarnitine_met_HILIC
82,Deoxycarnitine,18-00103,0.8420960163785856,metabolomics,Deoxycarnitine_met_HILIC
83,Deoxycarnitine,12-00123,0.023762909803365637,metabolomics,Deoxycarnitine_met_HILIC
84,Deoxycarnitine,18-00101,-0.5708840261480171,metabolomics,Deoxycarnitine_met_HILIC
85,Deoxycarnitine,12-00127,-0.24198646437563165,metabolomics,Deoxycarnitine_met_HILIC
86,Deoxycarnitine,12-00145,-0.4083885979725578,metabolomics,Deoxycarnitine_met_HILIC
87,Deoxycarnitine,12-00154,-0.00010933735407967498,metabolomics,Deoxycarnitine_met_HILIC
88,Deoxycarnitine,12-00196,-0.44470462794258747,metabolomics,Deoxycarnitine_met_HILIC
89,Deoxycarnitine,12-00250,-0.20964642915620396,metabolomics,Deoxycarnitine_met_HILIC
90,Deoxycarnitine,12-00268,-0.3144679706776227,metabolomics,Deoxycarnitine_met_HILIC
91,Deoxycarnitine,12-00294,4.716743356216318,metabolomics,Deoxycarnitine_met_HILIC
92,Deoxycarnitine,18-00149,-0.9882616511927039,metabolomics,Deoxycarnitine_met_HILIC
93,Deoxycarnitine,12-00383,0.10883733916413495,metabolomics,Deoxycarnitine_met_HILIC
94,Deoxycarnitine,13-00016,-0.7171754596361788,metabolomics,Deoxycarnitine_met_HILIC
95,Deoxycarnitine,13-00033,0.1720080226340152,metabolomics,Deoxycarnitine_met_HILIC
96,Deoxycarnitine,13-00034,0.02107707073085715,metabolomics,Deoxycarnitine_met_HILIC
97,Deoxycarnitine,13-00047,0.4000541465922376,metabolomics,Deoxycarnitine_met_HILIC
98,Deoxycarnitine,13-00059,0.9316880889566294,metabolomics,Deoxycarnitine_met_HILIC
99,Deoxycarnitine,13-00075,-0.958845579837146,metabolomics,Deoxycarnitine_met_HILIC
100,Deoxycarnitine,13-00077,0.30069768155623555,metabolomics,Deoxycarnitine_met_HILIC
101,Deoxycarnitine,13-00092,-0.6832574937533468,metabolomics,Deoxycarnitine_met_HILIC
102,Deoxycarnitine,13-00123,-1.0019639810639966,metabolomics,Deoxycarnitine_met_HILIC
103,Deoxycarnitine,13-00157,-0.4766203749062965,metabolomics,Deoxycarnitine_met_HILIC
104,Deoxycarnitine,13-00160,-0.4851926404237433,metabolomics,Deoxycarnitine_met_HILIC
105,Deoxycarnitine,13-00186,-0.21468152603689586,metabolomics,Deoxycarnitine_met_HILIC
106,Deoxycarnitine,13-00195,-0.8117159234092431,metabolomics,Deoxycarnitine_met_HILIC
107,Deoxycarnitine,13-00262,-0.7198118202273214,metabolomics,Deoxycarnitine_met_HILIC
108,Deoxycarnitine,13-00331,0.29605134205209754,metabolomics,Deoxycarnitine_met_HILIC
109,Deoxycarnitine,13-00393,-0.03783977143654918,metabolomics,Deoxycarnitine_met_HILIC
110,Deoxycarnitine,13-00149,4.183803290893746,metabolomics,Deoxycarnitine_met_HILIC
111,Deoxycarnitine,13-00147,-0.8367469987625584,metabolomics,Deoxycarnitine_met_HILIC
112,Deoxycarnitine,13-00450,-0.8770854793895071,metabolomics,Deoxycarnitine_met_HILIC
113,Deoxycarnitine,13-00245,-0.0029635435050047658,metabolomics,Deoxycarnitine_met_HILIC
114,Deoxycarnitine,13-00226,-0.5532749778224082,metabolomics,Deoxycarnitine_met_HILIC
115,Deoxycarnitine,13-00558,0.2506364607655351,metabolomics,Deoxycarnitine_met_HILIC
116,Deoxycarnitine,18-00203,1.122301228336568,metabolomics,Deoxycarnitine_met_HILIC
117,Deoxycarnitine,13-00581,-0.169134845761834,metabolomics,Deoxycarnitine_met_HILIC
118,Deoxycarnitine,13-00584,-0.9534481680580502,metabolomics,Deoxycarnitine_met_HILIC
119,Deoxycarnitine,13-00602,-0.7257335690379789,metabolomics,Deoxycarnitine_met_HILIC
120,Deoxycarnitine,14-00045,-0.1338692151985122,metabolomics,Deoxycarnitine_met_HILIC
121,Deoxycarnitine,14-00065,1.2115761247500871,metabolomics,Deoxycarnitine_met_HILIC
122,Deoxycarnitine,14-00083,-0.5098732317338042,metabolomics,Deoxycarnitine_met_HILIC
123,Deoxycarnitine,14-00092,0.6108160429255629,metabolomics,Deoxycarnitine_met_HILIC
124,Deoxycarnitine,14-00126,-0.22256821901015747,metabolomics,Deoxycarnitine_met_HILIC
125,Deoxycarnitine,14-00127,-0.8895758840595723,metabolomics,Deoxycarnitine_met_HILIC
126,Deoxycarnitine,14-00272,-0.48799639396124855,metabolomics,Deoxycarnitine_met_HILIC
127,Deoxycarnitine,14-00240,-0.7423546641219535,metabolomics,Deoxycarnitine_met_HILIC
128,Deoxycarnitine,14-00423,-0.5438584938078529,metabolomics,Deoxycarnitine_met_HILIC
129,Deoxycarnitine,14-00193,1.6419455169471668,metabolomics,Deoxycarnitine_met_HILIC
130,Deoxycarnitine,14-00270,0.5779012036252821,metabolomics,Deoxycarnitine_met_HILIC
131,Deoxycarnitine,14-00434,-0.2820640491485935,metabolomics,Deoxycarnitine_met_HILIC
132,Deoxycarnitine,14-00477,-0.8308166790768872,metabolomics,Deoxycarnitine_met_HILIC
133,Deoxycarnitine,14-00495,-0.17650761673481746,metabolomics,Deoxycarnitine_met_HILIC
134,Deoxycarnitine,14-00514,-0.7634063436154854,metabolomics,Deoxycarnitine_met_HILIC
135,Deoxycarnitine,14-00528,-0.37399134816020657,metabolomics,Deoxycarnitine_met_HILIC
136,Deoxycarnitine,14-00608,0.5218613787469243,metabolomics,Deoxycarnitine_met_HILIC
137,Deoxycarnitine,14-00613,2.0017921669835825,metabolomics,Deoxycarnitine_met_HILIC
138,Deoxycarnitine,14-00711,-1.0465717876927443,metabolomics,Deoxycarnitine_met_HILIC
139,Deoxycarnitine,14-00712,-0.15554532498603485,metabolomics,Deoxycarnitine_met_HILIC
140,Deoxycarnitine,15-00043,0.13720931616088797,metabolomics,Deoxycarnitine_met_HILIC
141,Deoxycarnitine,15-00051,0.31522329874865873,metabolomics,Deoxycarnitine_met_HILIC
142,Deoxycarnitine,15-00137,-0.5242013494299775,metabolomics,Deoxycarnitine_met_HILIC
143,Deoxycarnitine,15-00302,2.144678814880592,metabolomics,Deoxycarnitine_met_HILIC
144,Deoxycarnitine,15-00377,0.10015586551590222,metabolomics,Deoxycarnitine_met_HILIC
145,Deoxycarnitine,13-00615,-0.09655196585901256,metabolomics,Deoxycarnitine_met_HILIC
146,Deoxycarnitine,18-00190,-0.6916192303251031,metabolomics,Deoxycarnitine_met_HILIC
147,Deoxycarnitine,14-00817,-0.6698920513799235,metabolomics,Deoxycarnitine_met_HILIC
148,Deoxycarnitine,15-00276,1.109103782597577,metabolomics,Deoxycarnitine_met_HILIC
149,Deoxycarnitine,15-00287,-0.08631481900662964,metabolomics,Deoxycarnitine_met_HILIC
150,Deoxycarnitine,18-00218,-0.9362418200249595,metabolomics,Deoxycarnitine_met_HILIC
151,Deoxycarnitine,15-00482,0.44035535419749117,metabolomics,Deoxycarnitine_met_HILIC
152,Deoxycarnitine,15-00563,-0.6051289580737815,metabolomics,Deoxycarnitine_met_HILIC
153,Deoxycarnitine,15-00571,-0.07525587355887456,metabolomics,Deoxycarnitine_met_HILIC
154,Deoxycarnitine,15-00578,-0.40268381115834184,metabolomics,Deoxycarnitine_met_HILIC
155,Deoxycarnitine,15-00837,-0.7166876766418037,metabolomics,Deoxycarnitine_met_HILIC
156,Adenine,12-00032,0.30714383041683707,metabolomics,Adenine_met_HILIC
157,Adenine,11-00503,-0.7363255939381192,metabolomics,Adenine_met_HILIC
158,Adenine,12-00069,1.7620303188600437,metabolomics,Adenine_met_HILIC
159,Adenine,13-00468,-1.0275138968381607,metabolomics,Adenine_met_HILIC
160,Adenine,18-00103,1.4701891051360865,metabolomics,Adenine_met_HILIC
161,Adenine,12-00123,-0.36893364003197116,metabolomics,Adenine_met_HILIC
162,Adenine,18-00101,1.0857389771073687,metabolomics,Adenine_met_HILIC
163,Adenine,12-00127,-0.3726203470743623,metabolomics,Adenine_met_HILIC
164,Adenine,12-00145,0.10367256471563628,metabolomics,Adenine_met_HILIC
165,Adenine,12-00154,0.2963860025223044,metabolomics,Adenine_met_HILIC
166,Adenine,12-00196,-1.4145548370325396,metabolomics,Adenine_met_HILIC
167,Adenine,12-00250,-0.40418512521550265,metabolomics,Adenine_met_HILIC
168,Adenine,12-00268,0.1930778603564637,metabolomics,Adenine_met_HILIC
169,Adenine,12-00294,-1.088782803625429,metabolomics,Adenine_met_HILIC
170,Adenine,18-00149,-0.09010891395385967,metabolomics,Adenine_met_HILIC
171,Adenine,12-00383,0.7307406244305602,metabolomics,Adenine_met_HILIC
172,Adenine,13-00016,-0.5810212291868495,metabolomics,Adenine_met_HILIC
173,Adenine,13-00033,-1.2728378983873365,metabolomics,Adenine_met_HILIC
174,Adenine,13-00034,0.848071992605986,metabolomics,Adenine_met_HILIC
175,Adenine,13-00047,2.014759500317167,metabolomics,Adenine_met_HILIC
176,Adenine,13-00059,-0.8521844584608725,metabolomics,Adenine_met_HILIC
177,Adenine,13-00075,-0.43385989465066843,metabolomics,Adenine_met_HILIC
178,Adenine,13-00077,0.9487573237465865,metabolomics,Adenine_met_HILIC
179,Adenine,13-00092,-1.025032153410402,metabolomics,Adenine_met_HILIC
180,Adenine,13-00123,-0.694745555867853,metabolomics,Adenine_met_HILIC
181,Adenine,13-00157,-1.5715271814057492,metabolomics,Adenine_met_HILIC
182,Adenine,13-00160,-1.0681743025561246,metabolomics,Adenine_met_HILIC
183,Adenine,13-00186,-0.7360062775199713,metabolomics,Adenine_met_HILIC
184,Adenine,13-00195,-0.9503237748928054,metabolomics,Adenine_met_HILIC
185,Adenine,13-00262,0.8205806160004958,metabolomics,Adenine_met_HILIC
186,Adenine,13-00331,0.160903842337128,metabolomics,Adenine_met_HILIC
187,Adenine,13-00393,0.2485042070620287,metabolomics,Adenine_met_HILIC
188,Adenine,13-00149,-0.5119224169566321,metabolomics,Adenine_met_HILIC
189,Adenine,13-00147,-0.35379476398404985,metabolomics,Adenine_met_HILIC
190,Adenine,13-00450,-0.021072533596543347,metabolomics,Adenine_met_HILIC
191,Adenine,13-00245,-1.320624417472646,metabolomics,Adenine_met_HILIC
192,Adenine,13-00226,-0.26755075384735955,metabolomics,Adenine_met_HILIC
193,Adenine,13-00558,-0.6758868204451663,metabolomics,Adenine_met_HILIC
194,Adenine,18-00203,-0.48771262099394846,metabolomics,Adenine_met_HILIC
195,Adenine,13-00581,-1.3527603582804106,metabolomics,Adenine_met_HILIC
196,Adenine,13-00584,2.1158607659295408,metabolomics,Adenine_met_HILIC
197,Adenine,13-00602,1.5135961538933362,metabolomics,Adenine_met_HILIC
198,Adenine,14-00045,1.0846868817118485,metabolomics,Adenine_met_HILIC
199,Adenine,14-00065,0.12015805551364447,metabolomics,Adenine_met_HILIC
200,Adenine,14-00083,0.1397140311499457,metabolomics,Adenine_met_HILIC
201,Adenine,14-00092,-0.006678814770265874,metabolomics,Adenine_met_HILIC
202,Adenine,14-00126,-0.03595800329727991,metabolomics,Adenine_met_HILIC
203,Adenine,14-00127,1.9307061533892171,metabolomics,Adenine_met_HILIC
204,Adenine,14-00272,1.1891027550585729,metabolomics,Adenine_met_HILIC
205,Adenine,14-00240,0.9485996204625198,metabolomics,Adenine_met_HILIC
206,Adenine,14-00423,0.5887159609355814,metabolomics,Adenine_met_HILIC
207,Adenine,14-00193,0.6489890678386346,metabolomics,Adenine_met_HILIC
208,Adenine,14-00270,2.540297391814408,metabolomics,Adenine_met_HILIC
209,Adenine,14-00434,-1.727844843772285,metabolomics,Adenine_met_HILIC
210,Adenine,14-00477,0.014450584900599509,metabolomics,Adenine_met_HILIC
211,Adenine,14-00495,1.028660916498179,metabolomics,Adenine_met_HILIC
212,Adenine,14-00514,-0.5560698548700539,metabolomics,Adenine_met_HILIC
213,Adenine,14-00528,-0.8456705430510526,metabolomics,Adenine_met_HILIC
214,Adenine,14-00608,-0.23909130167506684,metabolomics,Adenine_met_HILIC
215,Adenine,14-00613,-0.26329937514126,metabolomics,Adenine_met_HILIC
216,Adenine,14-00711,-0.7444557313430656,metabolomics,Adenine_met_HILIC
217,Adenine,14-00712,0.7621991252958331,metabolomics,Adenine_met_HILIC
218,Adenine,15-00043,-0.9388115112504741,metabolomics,Adenine_met_HILIC
219,Adenine,15-00051,0.8572209777959303,metabolomics,Adenine_met_HILIC
220,Adenine,15-00137,-0.8022798523516214,metabolomics,Adenine_met_HILIC
221,Adenine,15-00302,-0.5964587185969995,metabolomics,Adenine_met_HILIC
222,Adenine,15-00377,-0.4617122951266622,metabolomics,Adenine_met_HILIC
223,Adenine,13-00615,0.1387565374049233,metabolomics,Adenine_met_HILIC
224,Adenine,18-00190,-0.1909519350267802,metabolomics,Adenine_met_HILIC
225,Adenine,14-00817,-0.4581262648525722,metabolomics,Adenine_met_HILIC
226,Adenine,15-00276,2.7624154641761516,metabolomics,Adenine_met_HILIC
227,Adenine,15-00287,0.3981007007314149,metabolomics,Adenine_met_HILIC
228,Adenine,18-00218,-0.17097362794914012,metabolomics,Adenine_met_HILIC
229,Adenine,15-00482,1.9693038862947172,metabolomics,Adenine_met_HILIC
230,Adenine,15-00563,0.22225706529968708,metabolomics,Adenine_met_HILIC
231,Adenine,15-00571,-0.8222239213856682,metabolomics,Adenine_met_HILIC
232,Adenine,15-00578,-1.1393488992575564,metabolomics,Adenine_met_HILIC
233,Adenine,15-00837,0.10817492474311226,metabolomics,Adenine_met_HILIC
234,Adenosine,12-00032,0.6185614115051824,metabolomics,Adenosine_met_HILIC
235,Adenosine,11-00503,4.019770290813694,metabolomics,Adenosine_met_HILIC
236,Adenosine,12-00069,0.06710477719660243,metabolomics,Adenosine_met_HILIC
237,Adenosine,13-00468,4.040834685993015,metabolomics,Adenosine_met_HILIC
238,Adenosine,18-00103,0.030050708502668718,metabolomics,Adenosine_met_HILIC
239,Adenosine,12-00123,-0.7623779820605964,metabolomics,Adenosine_met_HILIC
240,Adenosine,18-00101,-0.05647637912159589,metabolomics,Adenosine_met_HILIC
241,Adenosine,12-00127,0.08304553000977602,metabolomics,Adenosine_met_HILIC
242,Adenosine,12-00145,-0.3149553489274047,metabolomics,Adenosine_met_HILIC
243,Adenosine,12-00154,-0.21410051799009286,metabolomics,Adenosine_met_HILIC
244,Adenosine,12-00196,-0.7504186027312305,metabolomics,Adenosine_met_HILIC
245,Adenosine,12-00250,-0.31335621439052735,metabolomics,Adenosine_met_HILIC
246,Adenosine,12-00268,-0.7066360342374115,metabolomics,Adenosine_met_HILIC
247,Adenosine,12-00294,2.4325511157229567,metabolomics,Adenosine_met_HILIC
248,Adenosine,18-00149,0.08390832924080087,metabolomics,Adenosine_met_HILIC
249,Adenosine,12-00383,-0.4427708088188653,metabolomics,Adenosine_met_HILIC
250,Adenosine,13-00016,-0.8145773520042167,metabolomics,Adenosine_met_HILIC
251,Adenosine,13-00033,0.3358247076469836,metabolomics,Adenosine_met_HILIC
252,Adenosine,13-00034,0.7200520460641703,metabolomics,Adenosine_met_HILIC
253,Adenosine,13-00047,-0.18722532747889054,metabolomics,Adenosine_met_HILIC
254,Adenosine,13-00059,2.6017866494645974,metabolomics,Adenosine_met_HILIC
255,Adenosine,13-00075,-0.7853203172353677,metabolomics,Adenosine_met_HILIC
256,Adenosine,13-00077,0.010317806044621888,metabolomics,Adenosine_met_HILIC
257,Adenosine,13-00092,-0.7861515142071377,metabolomics,Adenosine_met_HILIC
258,Adenosine,13-00123,-0.3755833668198804,metabolomics,Adenosine_met_HILIC
259,Adenosine,13-00157,-0.817924086454256,metabolomics,Adenosine_met_HILIC
260,Adenosine,13-00160,-0.7148906758858468,metabolomics,Adenosine_met_HILIC
261,Adenosine,13-00186,-0.3473449930331808,metabolomics,Adenosine_met_HILIC
262,Adenosine,13-00195,-0.4848578038198618,metabolomics,Adenosine_met_HILIC
263,Adenosine,13-00262,-0.18182450621041882,metabolomics,Adenosine_met_HILIC
264,Adenosine,13-00331,0.14277434226940186,metabolomics,Adenosine_met_HILIC
265,Adenosine,13-00393,-0.2984597486415216,metabolomics,Adenosine_met_HILIC
266,Adenosine,13-00149,0.42272566155562585,metabolomics,Adenosine_met_HILIC
267,Adenosine,13-00147,-0.7430875281194202,metabolomics,Adenosine_met_HILIC
268,Adenosine,13-00450,-0.6401791244533729,metabolomics,Adenosine_met_HILIC
269,Adenosine,13-00245,1.0160926166973383,metabolomics,Adenosine_met_HILIC
270,Adenosine,13-00226,0.12750140649074976,metabolomics,Adenosine_met_HILIC
271,Adenosine,13-00558,-0.6319691776596761,metabolomics,Adenosine_met_HILIC
272,Adenosine,18-00203,0.9016423117617222,metabolomics,Adenosine_met_HILIC
273,Adenosine,13-00581,0.6181300392984248,metabolomics,Adenosine_met_HILIC
274,Adenosine,13-00584,-0.5833142949289312,metabolomics,Adenosine_met_HILIC
275,Adenosine,13-00602,-0.3757891827048146,metabolomics,Adenosine_met_HILIC
276,Adenosine,14-00045,-0.00038736582280452143,metabolomics,Adenosine_met_HILIC
277,Adenosine,14-00065,3.5611612519634552,metabolomics,Adenosine_met_HILIC
278,Adenosine,14-00083,-0.09564211466346774,metabolomics,Adenosine_met_HILIC
279,Adenosine,14-00092,1.0081915237387251,metabolomics,Adenosine_met_HILIC
280,Adenosine,14-00126,-0.6372430337502463,metabolomics,Adenosine_met_HILIC
281,Adenosine,14-00127,-0.4192432031077359,metabolomics,Adenosine_met_HILIC
282,Adenosine,14-00272,0.49430336036139644,metabolomics,Adenosine_met_HILIC
