,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,ANO10_rna|C11orf73_rna|CYCSP45_rna|RP11-629B11.4_rna,4,43.05715437695261,0.07544861844066297,0.6268551252688047,0.6420951071078496,0.05242884866667431,0.04531851738048232,3,PI-103,lipidomics_rna_seq
0,gbt,ANKRD26_rna|ATP6V1G2_rna|CHN1_rna|DSE_rna|GALNT5_rna|RN7SL425P_rna|SNRPA_rna|SNTB2_rna,8,47.63245483806514,-0.11099785570714404,-0.14365948461298456,-0.21541010921383227,0.6921505739692629,0.5500532144244301,4,PI-103,lipidomics_rna_seq
0,gbt,AC020571.3_rna|AC074183.4_rna|AL354718.1_rna|AL358813.1_rna|APOBEC3H_rna|C10ORF68_rna|CAMK4_rna|CAR191_lip|CCDC88A_rna|CDKN2A_rna|CYB5D2_rna|DCT_rna|DHX34_rna|EP400NL_rna|FAM212B_rna|GAL3ST4_rna|HSPB1P2_rna|KCTD6_rna|LDHD_rna|LINC00683_rna|LINC00977_rna|LINC01094_rna|LPAR2_rna|METTL21B_rna|MLLT3_rna|MOB1B_rna|MRRFP1_rna|MT-TL2_rna|NARF_rna|OGFOD1P1_rna|PDE6A_rna|PI340PI160_180_lip|PI343PI161_182_lip|PKHD1L1_rna|PLA2G16_rna|POLR3GL_rna|PRKCSH_rna|RANBP17_rna|RP1-102E24.8_rna|RP1-153P14.8_rna|RP11-231L11.3_rna|RP11-410E4.1_rna|RP11-487I5.4_rna|RP11-53B2.6_rna|RP3-352A20.1_rna|SAMM50_rna|SDHC_rna|SLC9A3R2_rna|SLCO4A1_rna|SNORD9_rna|SOCS2-AS1_rna|SUCNR1_rna|SURF6_rna|TGO546TGO160_160_226_lip|TMEM255B_rna|TMEM98_rna|TNRC18P3_rna|TPI1_rna|UCK1_rna|VN1R82P_rna|ZCCHC7_rna|ZNF204P_rna|ZNF575_rna,63,50.72706023039098,0.08363703083871099,0.3387384092882606,0.33636363636363636,0.30820385501362646,0.3118243139003863,5,PI-103,lipidomics_rna_seq
0,gbt,CCHCR1_rna|RBM41_rna|RP5-1085F17.3_rna|ZNF595_rna,4,53.90352396328908,0.0007158402595764946,0.02915903217183624,-0.09834215720608248,0.9362688229305646,0.786944984154626,6,PI-103,lipidomics_rna_seq
0,gbt,CCDC175_rna|EDIL3_rna|GLO1_rna|RP11-727F15.12_rna,4,54.72927535587616,-0.46329530778860706,-0.29142646751825574,-0.16993235521110622,0.41394353174069765,0.6388226293031685,7,PI-103,lipidomics_rna_seq
0,gbt,RP11-13K12.1_rna|RP11-707O23.5_rna|TRIM8_rna|UPB1_rna,4,46.18145362011811,-0.3764829491115067,-0.6617980273002406,-0.5940401295066863,0.037123538660538094,0.07016314998583552,8,PI-103,lipidomics_rna_seq
0,gbt,CAP2P1_rna|CREB3L1_rna|GALNT5_rna|IPO8P1_rna|MPHOSPH10_rna|RHOQP1_rna|RP11-2E11.9_rna|TG6410_lip,8,49.46909287299672,-0.030946987851380392,0.376835647218582,0.3292744139923163,0.28309425655496934,0.35285784928578817,9,PI-103,lipidomics_rna_seq
0,gbt,FMR1-IT1_rna|GGA2_rna|PPP2R2C_rna|RIMS2_rna,4,34.747701848856444,0.06845055230952846,0.41935353939618125,0.42379344841321004,0.19918103229323447,0.1939695936944392,10,PI-103,lipidomics_rna_seq
0,gbt,AFAP1-AS1_rna|CAR80_lip|KB-1507C5.4_rna|RP11-571F15.3_rna,4,58.780423066493086,-0.04886679370715785,-0.039344286874922155,0.057788559639706465,0.9140674760272867,0.8740088372665851,11,PI-103,lipidomics_rna_seq
0,gbt,A4GALT_rna|AASS_rna|AC005264.2_rna|AC010525.6_rna|AC026740.1_rna|AC068587.2_rna|AC090587.5_rna|AC093495.4_rna|ACKR3_rna|AGAP8_rna|AGO1_rna|ANKRD20A4_rna|ATP5E_rna|BAI1_rna|BAX_rna|BTBD7P1_rna|CAR80_lip|CATSPER3_rna|CPSF3L_rna|CSPG4P11_rna|CTD-2162K18.4_rna|CTD-2260A17.3_rna|CYP4F10P_rna|DEF6_rna|DNAJC12_rna|EDIL3_rna|EGF_rna|EGLN1_rna|EME2_rna|FAM127A_rna|FAM86C2P_rna|FBXW5_rna|FLOT2_rna|GNG5_rna|HADHB_rna|HBA1_rna|Hex3Cer422O2Hex3Cer181O2241_lip|KIAA1217_rna|KLHL3_rna|KRI1_rna|LINC01013_rna|LPHN3_rna|MAP7D2_rna|MEIS3P1_rna|METAP1D_rna|MIR3180-1_rna|MT-TC_rna|MT-TL2_rna|MYADM_rna|MYH14_rna|NAP1L4P1_rna|OSTCP4_rna|PBLD_rna|PGBD5_rna|PIP5K1B_rna|PLCB2_rna|PMS2CL_rna|POGK_rna|POLR3GL_rna|PRKCSH_rna|PS362PS181_181_lip|PYHIN1_rna|RASGEF1C_rna|RBBP4P4_rna|RBX1_rna|RCAN1_rna|RDH14_rna|RNASEH1P1_rna|ROBO3_rna|RP1-90J20.12_rna|RP11-1024P17.1_rna|RP11-1149M10.2_rna|RP11-117D22.2_rna|RP11-166D19.1_rna|RP11-188P20.3_rna|RP11-190P13.1_rna|RP11-231L11.3_rna|RP11-235E17.3_rna|RP11-326G21.1_rna|RP11-407P2.1_rna|RP11-410E4.1_rna|RP11-499E18.1_rna|RP11-74E24.2_rna|RP11-755F10.3_rna|RP11-777J24.1_rna|RP11-801F7.1_rna|RP11-84A1.1_rna|RP11-91P24.1_rna|RPL32P31_rna|RPL7AP66_rna|RPPH1_rna|S100A1_rna|SAPCD1_rna|SCN4B_rna|SEMA3C_rna|SIGLEC12_rna|SLC38A7_rna|SMIM3_rna|SNORA16B_rna|SNORA19_rna|SNORD103A_rna|SOD2_rna|TAS2R14_rna|TG602TG160_181_261_lip|TGO546TGO160_160_226_lip|TLR5_rna|TNFRSF21_rna|TNRC18_rna|TPPP_rna|TRAV6_rna|TRIM10_rna|TRIM58_rna|TRIM9_rna|TVP23C_rna|UNC5B_rna|XPO4_rna|Z95704.1_rna|ZC3H12A_rna|ZNF471_rna|hsa-mir-335_rna,120,57.282782175271024,0.0041077256564971965,0.10361200976004695,0.05454545454545454,0.7757662988610919,0.8810361811618526,12,PI-103,lipidomics_rna_seq
0,gbt,CREB3L1_rna|CTC-297N7.1_rna|FASTKD2_rna|GALNT5_rna|MYEOV_rna|RP11-2E11.9_rna|RP11-441O15.3_rna|TRAV14DV4_rna,8,48.64812940745414,0.05044762854165985,0.6452930252418784,0.6277666039945968,0.04391327577429082,0.051984067279841055,13,PI-103,lipidomics_rna_seq
0,gbt,ACADS_rna|AGK_rna|BPHL_rna|C19orf69_rna|C20orf112_rna|C5orf63_rna|CAR80_lip|CCDC42_rna|CTD-2267D19.3_rna|DLL4_rna|FGF9_rna|FXYD3_rna|HBG1_rna|HIST1H2BI_rna|HNRNPUL2-BSCL2_rna|ITK_rna|JMJD1C-AS1_rna|KB-1507C5.4_rna|LAD1_rna|MANEAL_rna|MFHAS1_rna|MIR3682_rna|MTR_rna|PC4210PC204_226_lip|PTGES_rna|QDPR_rna|RNF126P1_rna|RP11-192H23.6_rna|RP11-259G18.2_rna|RP11-385F7.1_rna|RP11-471L13.3_rna|RP11-533E19.7_rna|RP11-796G6.1_rna|SCLY_rna|SH3BP5L_rna|SLC46A3_rna|TMEM37_rna|TRIM8_rna|UBA52P3_rna|VPS51_rna|XKR3_rna,41,44.75355100903753,0.06702362633330905,0.39096659586054383,0.2121212121212121,0.26393503004649704,0.5563057751029299,14,PI-103,lipidomics_rna_seq
0,gbt,ABCF1-S109s|CAT-S515s|CLNS1A-S102s|COPA-S402s|CTR9-T975t|DBR1-S514s|DENND4C-S1799s|EPB41L2-S58s|GSK3A-Y279y|GTF2I-S210s|HMGN3-S78s|HSPB1-S82s|INTS3-S502s|ITPR1-S1598s|MDM1-S560s|NAF1-S315s|NUFIP2-S652s|PAK2-S141s|PBXIP1-S547s|PDHA1-S293s|PDLIM2-S197s|PNKP-T118t|PSIP1-S106s|RPUSD2-S68s|SCAF1-T989t|SEC22B-S137s|SF3A1-S329s|SIPA1-S304s|STK10-S392s|STX4-S14sS15s|TOM1-S462s,31,38.845822700201865,-0.04936981522499195,0.18565983716636852,0.24642857142857136,0.5076676528909719,0.37595051597380524,0,PI-103,acetyl_phospho
0,gbt,ADD1-S586s|AHNAK-S5749sS5752s|ALG3-S11sS13s|ARHGAP25-S362s|ARHGAP4-S906s|ARHGAP9-T354t|ATXN2-T741t|BCLAF1-S222s|BCLAF1-S658s|BOD1L1-S2501s|CASP3-S26s|CAT-S515s|CREB1-S143s|CTDSPL2-S28s|DENND1A-T707t|DKC1-S485s|FIP1L1-S492s|FKBP5-S13s|GMIP-S914s|GTF2I-S210s|H2AFY-T175t|HDGF-S239s|HMGB2-S35s|HNRNPUL2-S161s|HSP90AB1-S261s|HUWE1-S3753s|ITGAL-S1145s|JMJD1C-S641s|KDM3A-S264s|KMT2A-S3527s|KMT2D-S4849s|LAMTOR1-S42s|LIMA1-S362s|LMNA-S407s|MYO18A-S2043s|NADK-S46s|NEK1-S1126s|NOL8-S432s|NUMB-S276s|PBX2-S395s|PHF2-S899s|PIEZO1-S1646s|PPP1R7-S24sS27s|PSIP1-S273sS275s|RCOR1-S260s|RECQL4-S27s|RIOK2-S380s|RIPOR2-S21s|SCAF1-Y238y|SPEN-T2393t|SRRM1-S569sS571s|STK24-T184t|SYNE1-T8360t|TRA2B-S95sS97sS99s|TRIP12-S77s|TRRAP-S2077s|TSC22D4-S62s|TUBA4A-S340s|UBR4-S620s|ZC3H11A-S290s|ZC3H13-S848sY851yS853s,61,47.440511650171985,0.018884079958265132,0.22420696411648325,0.2571428571428571,0.4217882027975674,0.35486036365060913,1,PI-103,acetyl_phospho
0,gbt,ARID1A-S698s|HTATSF1-S642s|MYO18A-S2043s|NUCKS1-T202tS204sS214s|PNISR-S211s|RIOK1-S22s|RIOK2-S380s|TUT1-S682s|UFL1-S462s|WDCP-S690s|ZC3H18-S876s,11,65.86393276310044,-0.3170393481017826,0.011304202753049997,-0.10564048844147479,0.9681061975011973,0.7078834742602503,2,PI-103,acetyl_phospho
0,gbt,ACIN1-S551s|AKAP13-S2709s|ANK1-S1686s|BAD-S134s|BNIP3L-S120s|CD2AP-S510s|CD33-S307s|CTR9-S1043s|DAB2-S401s|EIF5B-S214s|EVI2B-S268s|FAM103A1-S36s|FAM129B-S692sS696s|FBL-S124s|FLNA-T2336t|GATAD2B-S334s|GORASP2-T225t|GP1BB-S191s|HECTD4-T2500t|HSP90AB1-S226s|HSPB1-S82s|IQGAP2-S16s|IWS1-S362sS363sS365s|JMJD1C-S641s|JMJD1C-S943s|KMT2C-S4267s|LARP4-S583s|LARP7-S298s|LSM14A-S192s|MDM1-S560s|NCOR2-S1349s|PCM1-S1283s|PDLIM1-S130s|PRRC2A-S456s|RPUSD2-S68s|SAFB2-S513s|SEC22B-S137s|SMG9-S53s|SRRM2-S778sS780s|STK10-S392s|STK24-T184t|TBC1D10B-S22s|THRAP3-S320s|TRA2A-T202t|TRA2B-S264s|TSC22D4-S62s|WNK1-S2372s|ZC3H11A-S290s|ZRSR2-S384s,49,41.35943225861057,0.057332822509100545,0.302025417748974,0.44999999999999996,0.2739266834036167,0.09235737494812256,3,PI-103,acetyl_phospho
0,gbt,APC-S2260s|DCK-S11s|EPB41-S709s|HDAC2-S422sS424s|HMGA1-S44s|HMGB2-S35s|JMJD1C-S641s|SEC61B-S17s,8,52.45710814622482,-0.05813324311788226,0.521436968602714,0.3168420794224065,0.046215096600050805,0.24988831251091637,4,PI-103,acetyl_phospho
0,gbt,ABI2-S368s|ACIN1-S1004s|AHNAK-S5731s|DKC1-S494s|EPB41L2-S58s|FAM117B-S457s|FMNL1-S184s|GTF2I-S210s|KMT2D-S4849s|NADK-S46s|NUCKS1-T202tS204sS214s|NUP153-S219s|OCIAD1-S123s|RBM4-S86s|RPUSD2-S68s|SAFB2-S832s,16,55.60272363980723,0.03356213708034117,0.21819197429507156,0.3107142857142856,0.4346697960473461,0.2596673973372179,5,PI-103,acetyl_phospho
0,gbt,ACIN1-S551s|AFF4-S836s|AGAP2-S1177s|AKAP13-S2709s|ARID1A-S698s|BCL11A-S205s|BIN2-S476s|BOD1L1-S2501s|CBX3-S95sS97s|CD33-S307s|CHD3-S713s|CLIP2-S352s|DAB2-S401s|DEPDC5-S1530s|DNAJC5-S12s|EIF2AK4-T667t|FAM103A1-S36s|GIT2-S381sS384sS397s|GP1BB-S191s|GTF2I-S210s|H3F3A-S29s|HCFC1-S598s|HDGF-S133s|HMGB2-S35s|HNRNPA3-S358s|HP1BP3-S110s|HSPB1-S82s|INTS3-S502s|JMJD1C-S641s|JMJD1C-S943s|JPT1-S87s|KMT2D-S4738s|LARP4-S583s|LMNB2-S405s|MAP4K2-S328s|MARK3-S492s|MIER1-S377s|MTA1-S386s|MYCBP2-S3467s|NADK-S46s|NCOA1-S22s|NCOR1-S1472s|NOL12-T141t|NUCKS1-S75sS79s|NUMA1-S169s|NUP214-T437t|PBX2-S395s|PDAP1-S60sS63s|PML-S527s|PNKP-T118t|RANBP3-S126s|RANBP3-S333s|RBM14-T206t|RCSD1-S351s|RPS27-S11s|SAFB2-S513s|SH3BP1-S544s|SIRT6-S338s|SRRM1-S460s|STK11IP-S387s|TLE4-S222s|TMPO-S184s|TOM1-S462s|TSC22D4-S62s|UBA3-S377s|UCK1-S253s|UFL1-S458s|WIPF1-S340s,68,54.58762274183821,-0.08750924299255702,0.13935445688423537,0.07857142857142857,0.620371917021571,0.7807545523090464,6,PI-103,acetyl_phospho
0,gbt,ATP2B1-S1220s|KDM3A-S463s|NUCKS1-S75sS79s|PDHA1-S293s,4,44.72327823576718,-0.13546255634605564,-0.25396392059658257,-0.2952148712167706,0.3610480350242034,0.2854252496019898,7,PI-103,acetyl_phospho
0,gbt,EPB41L2-S58s|JMJD1C-S641s|PNPLA6-S353s|WNK1-S2372s,4,38.553189280954534,0.0027916194072411527,0.23037086924352917,0.32925215790188583,0.40879483517272014,0.2307862645609432,8,PI-103,acetyl_phospho
0,gbt,ACIN1-S838s|ACLY-S459s|ADD3-S681s|AFF4-S836s|AHNAK-S3426s|AHNAK-S5400s|AHNAK-S5731s|AHNAK-S5749sS5752s|AHNAK-T4100t|AHNAK-T490t|AKAP13-S2709s|AKAP2-S393s|ANKLE2-S662s|ANLN-S485s|ARFGEF1-S1569s|ARHGAP4-S84s|ARHGAP4-S906s|ARHGEF6-S684s|ARL6IP4-S332s|ARL6IP6-S80s|ASAP1-S1027s|ASH2L-S292s|ATAD2-S41s|ATP2B1-S1220s|ATP8A1-S29s|ATRX-T977tS978s|ATXN2-T741t|BAZ1B-S705sS708s|BCLAF1-S290s|BCLAF1-S397s|BLVRA-S237s|BMP2K-S1107s|BNIP3L-S120s|BOD1L1-S2501s|BPTF-S572s|BUD13-S271s|CAAP1-S203s|CANX-S554s|CANX-S564s|CANX-S583s|CAST-S289s|CAT-S515s|CAT-S517s|CBL-S483s|CCDC61-T285t|CCNL1-S352s|CCNT2-S480s|CCNYL1-S344s|CD2BP2-S49s|CD44-S686s|CDK13-S383s|CEBPE-S188s|CETN2-S20s|CHAMP1-S108s|CHAMP1-S204s|CHAMP1-S427s|CKAP5-T832t|CLIP2-S352s|CLN3-S12s|CMTR1-S66s|CTR9-S1043s|CTR9-T925t|CTR9-T975t|CUL4A-S40s|DAB2-S401s|DCAF5-S794s|DCK-S11s|DDX10-S831s|DDX54-S782s|DEK-S243sS244sS251s|DENND1A-T707t|DENND4C-T975t|DKC1-S494s|DKC1-T458t|DNAJC2-S49s|DNMT1-S127s|DOK1-S269s|EEF1D-S578s|EEF1D-T563t|EIF4EBP1-T36tT45t|EIF5B-S214s|ELF2-S191s|EP400-S722s|EPB41L2-S58s|EPS15L1-S793s|EZH2-T487t|FAM117B-S457s|FAM122A-S37s|FAM193A-S1420s|FAM76B-S193s|FBL-S124s|FBXO4-S12s|FIP1L1-S492s|FLNA-T2336t|FNDC3A-S213s|FOXK1-S445s|G6PD-Y401y|GDI2-S61s|GIT2-S381sS384sS397s|GLCCI1-S406s|GLE1-S88s|GMIP-S914s|GORASP2-T415t|GP1BB-S191s|GPSM3-S35sS39s|GRWD1-S344s|GSK3A-Y279y|GTF2F1-T446t|GTF2I-S103s|GTF3C1-S1611s|HARS2-S67s|HDAC6-S22s|HDGF-S165s|HIPK1-Y352y|HIST1H1C-S36s|HIST1H1E-S36s|HIST1H4A-S48s|HMG20A-S105s|HMGB1-M132m|HMGN1-S24s|HNRNPA3-S358s|HNRNPD-S80s|HNRNPD-T91t|HNRNPDL-S241s|HNRNPL-S52s|HNRNPUL2-S161s|HOMER3-S159s|HSF1-S363s|HSH2D-S298s|HSP90AA1-S263s|HSPB1-S15s|HTATSF1-S642s|HTATSF1-S702s|HTT-S1862s|IKZF1-S442sS445s|IL16-S922s|IL1RAP-S557s|INPP5D-S971s|IRF2BPL-S659s|JMJD1C-S943s|KANSL1-S1045s|KCTD12-S187s|KDM3A-S463s|LAMTOR1-S42s|LARP1-S774s|LARP7-S299sS300s|LRRC41-T327t|LSP1-T175tS177s|LYSMD2-S21s|MAP1S-S759s|MAP4K2-S328s|MARK3-S492s|MBP-S40s|MCM3-S682sT684t|MEF2A-S255s|MEPCE-S152s|MICAL3-S977s|MICALL1-S640s|MIER1-S377s|MTDH-S298s|MTMR3-S633s|MYCBP2-S2833s|MYO18A-S2043s|MYO9B-S1267s|NCOA5-S378sS381s|NCOR1-S1472s|NCOR1-S224s|NCOR1-S992s|NIPBL-S768s|NOL8-S432s|NOP56-S314s|NOP56-S520s|NSFL1C-S140s|NUCKS1-S79s|NUFIP2-S652s|OCIAD1-S123s|OXSR1-S339s|PAPOLG-S525s|PBX2-S395s|PBXIP1-S547s|PCBP2-S189s|PCM1-S65s|PDHA1-S293s|PDLIM1-S130s|PDLIM2-S134s|PEBP1-S54s|PGM3-S64s|PGRMC1-S57s|PHF3-S1133s|PHIP-S1281sS1283s|PKM-S434s|PLEKHF2-S16s|POP1-S730s|PPIG-S744sS745s|PPM1H-S211s|PPP1R7-S27s|PRKAR1A-S83s|PROSER2-S43s|PRRC2B-S388s|PSIP1-S106s|PSIP1-S129s|PSIP1-S273sS275s|PSIP1-S275s|PSMD11-S14s|PSMD2-S16s|PSMD2-S361s|PTBP1-S44s|PTPN2-S298s|PXN-S793s|PXN-S812s|RABGEF1-S310s|RAD21-T394t|RANBP3-S333s|RASAL3-S841s|RASGRP2-S578s|RBL1-S650s|RBM14-S215sS220s|RCSD1-T246t|RIOK1-S22s|RIOK2-S380s|RPL34-S12s|RPS6KA1-S363s|RPS6KA4-S682s|RPUSD2-S68s|RRP8-S104sS106s|RSF1-S1345s|RSL1D1-S361s|SAFB-S383s|SAFB2-S513s|SART3-S769s|SCML2-S499sS511s|SEC22B-S137s|SEC61B-S17s|SEPT2-S218s|SEPT5-S234s|SEPT9-S85s|SERBP1-S330s|SIPA1L3-S1364s|SIRT6-T305t|SKAP2-S283s|SLTM-S553s|SMARCAL1-S112s|SMG1-T3573t|SMG9-S53s|SNTB1-S219s|SNTB1-S389s|SP100-S157s|SPEN-S1268sS1278s|SPEN-T2393t|SRC-S17s|SRP72-T624tS625s|SRRM1-S614sS616s|SRRM1-S705s|SRRM1-S747sS752s|SRRM2-S1083s|SRRM2-S424s|SRRM2-S778sS780s|SRRM2-S839s|SRRM2-T1003tS1014s|SRSF2-S26s|SRSF6-S303s|SSB-S366s|STK24-T184t|STUB1-S19sS23s|TALDO1-S237s|TANK-S225s|TBC1D10B-S22s|TBC1D2B-S155s|TBC1D5-S522s|TCEA1-S57s|TCOF1-S1111s|TFIP11-S98s|THOC2-T1385t|THRAP3-S264s|THRAP3-S55s|THRAP3-S575s|TJP2-S1038sS1045s|TNKS1BP1-S1385s|TNS3-S776s|TP53BP1-S1094s|TRA2B-S264sS266s|TRIM33-S862s|TRRAP-S2051s|TUBA1B-S439s|UCK1-S253s|UFL1-S462s|URI1-S375s|USP11-S648s|VAMP4-S30s|VAPA-S166s|VIM-S325s|VPS26B-S304s|WRNIP1-S75s|ZBTB7A-S526s|ZC3H14-S515s|ZCCHC8-S598s|ZFAND5-S48s|ZMYM2-S838s|ZMYND8-S460s|ZMYND8-S756s|ZNF106-S1279s|ZNF318-S1558s|ZRANB2-S153s,303,51.113689206468045,0.15201957781805486,0.4376556298976444,0.3321428571428571,0.10278218928436061,0.2264717590707243,9,PI-103,acetyl_phospho
0,gbt,CCNY-S326s|DCK-S11s|NCOR1-S509s|OCIAD1-S123s,4,66.98698583983096,-0.18055142445142192,-0.24107179586522853,-0.29780538384527283,0.3867439676297648,0.2810182874859257,10,PI-103,acetyl_phospho
0,gbt,AKAP13-S2709s|ARHGAP9-S274s|BAZ1B-S705sS708s|ELF1-S187s|GP1BB-S191s|GSK3A-Y279y|HIRIP3-S142sS143s|HMG20A-S105s|LMNA-S390s|MDH1-S241s|PLCL2-T584t|PML-S403s|PRPF4B-S277s|SNRNP70-S320s|WNK1-S2372s,15,32.14483668424198,0.16562372936790326,0.4308446882711737,0.33571428571428563,0.10887277541077896,0.22121153763932594,11,PI-103,acetyl_phospho
0,gbt,ATP2B1-S1220s|EIF5B-S214s|JMJD1C-S641s|MDC1-S793s,4,42.93367609938428,-0.0789923601187037,0.11979151080640055,0.17008401285415223,0.6706632806872801,0.5444966979601875,12,PI-103,acetyl_phospho
0,gbt,AFF4-S836s|ARFGEF1-S52s|ATP2B1-S1216sS1220s|BCLAF1-S658s|CANX-S583s|CARHSP1-S41s|CDK13-S383s|CDK9-S347s|CMTR1-S66s|CTDSPL2-S28s|DENND1A-T707t|DSN1-S81s|EIF2AK4-T667t|EIF4G1-T680t|FAM122A-S37s|HCFC1-S598s|HDAC2-S422sS424s|HDGF-S133s|HMGA1-S44s|HNRNPD-S80s|HTATSF1-S616sS624s|INTS3-S502s|JMJD1C-S641s|KMT2D-S4738s|LAMTOR1-S42s|LARP7-S298s|LMNB2-S405s|MCMBP-S154s|MSL3-S400s|NUP153-S219s|PCBP2-S189s|PSIP1-S129s|RALGPS2-S343s|RBM17-S155s|RBM17-T71t|RCSD1-S120sS123sT124t|RECQL4-S27s|RPUSD2-S68s|SAFB2-S886s|SAMSN1-S23s|SRRM2-S778sS780s|STK24-T184t|TFPT-T207t|TLE4-S222s|TRA2B-S95sS97sS99s|TRAFD1-S470s|TUT1-S682s|UBR4-S620s|ZC3H13-S848sY851yS853s|ZNF106-S1279s|ZNF318-S136s|ZNF629-S625s,52,60.004637900741216,-0.19280937913224783,0.16583246681793984,-0.15714285714285714,0.5547475665248073,0.5759526006037947,13,PI-103,acetyl_phospho
0,gbt,AKAP11-T1100t|ANKS1A-S663s|BAZ1B-S1468s|CAT-S515s|COPA-S402s|DENND1A-T707t|DMXL1-S574s|EPB41L2-S58s|GTF2I-S103s|HNRNPD-S80s|HTATSF1-S642s|MEPCE-S69s|MPHOSPH8-S403s|NUCKS1-S204s|OCIAD1-S123s|OSBPL9-S326s|PPP1R7-S24sS27s|RBMX-S208s|RPUSD2-S68s|SETD2-T1853t|SIPA1-S304s|SQSTM1-S272s|STK3-S385s|THRAP3-S682s|TUT1-S682s|ZC3H11A-S108s|ZNF609-S576s,27,41.1829193433332,0.03841049980651934,0.48032830577791447,0.2821428571428571,0.06995209997385367,0.30828445682005556,14,PI-103,acetyl_phospho
0,gbt,2Methylbutyroylcarnitine_met_HILIC|FAM122A-S37s|FYB1-S209s|HSPB1-S82s,4,39.4230833524567,-0.0807894505471396,0.4020041578028646,0.30103147026788446,0.13743861068666827,0.27558720547823723,0,PI-103,metabolomics_HILIC_phospho
0,gbt,ARHGAP25-S362s|ARHGAP4-S906s|ARHGAP9-T354t|CASP3-S26s|CAST-S289s|CAT-S515s|CTDSPL2-S28s|DCAF5-S794s|DENND1A-T707t|DSN1-S81s|EIF3C-S39s|GAS7-S156s|H2AFY-T175t|HMGB2-S35s|Hexanoylcarnitine_met_HILIC|ITGAL-S1145s|ITPR1-S1598s|KDM3A-S264s|KMT2D-S4849s|LMNB2-S405s|NEK1-S1126s|NOL8-S432s|PBX2-S395s|PHF2-S899s|PIEZO1-S1646s|PPP1R7-S24sS27s|RCOR1-S260s|RECQL4-S27s|SETD1B-S1659sS1663s|SMG1-T3573t|SRRM1-S569sS571s|SYNE1-T8360t|TRA2B-S95sS97sS99s|TRIP12-S77s|UBR4-S620s|ZC3H11A-S290s|ZC3H13-S848sY851yS853s,37,46.91994256360204,0.04029769502227265,0.23100903027240044,0.4107142857142856,0.4074617015949712,0.12832864601574887,1,PI-103,metabolomics_HILIC_phospho
0,gbt,AGAP2-S1177s|AKAP8L-S283s|CCAR2-S678s|CWC22-S61s|DKC1-S485s|FNBP1-S296sS303s|GAB2-S141s|HNRNPC-S241s|Hexadecanoylcarnitine_met_HILIC|ITPR1-S1598s|MyristoylLcarnitine_met_HILIC|NoleoylLserine_met_HILIC|PLEKHF2-S16s|SPEN-S1268sS1278s|SRRM1-S460s|TRA2B-S95sS97sS99s|ZC3H18-S876s,17,64.36260835911564,-0.2576815910594923,0.5478955842005209,0.5246214087008833,0.03448168692213858,0.04466553807379596,2,PI-103,metabolomics_HILIC_phospho
