,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AAMP_prot|AARS_prot|ABCB6_prot|ABI1_prot|ACSF3_prot|ADD3-S683s|ADO_prot|ADPRHL2_prot|AGFG2_prot|AIP_prot|AK1_prot|ALAS1_prot|ANKS1A_prot|ARHGEF7_prot|ARL14EP_prot|ARL6IP6_prot|ARMC1_prot|ASH2L-S292s|ATOX1_prot|ATP2B1-S1220s|ATP6V1D_prot|ATP8B4-S728s|ATPIF1_prot|ATXN2L-S594s|ATXN3_prot|BAG5_prot|BCKDHB_prot|BCL2L13_prot|BCL7C_prot|BCLAF3-S192s|BCOR_prot|BLOC1S3-T63tS65s|BRAF_prot|C12orf10_prot|C16orf54-T116t|C17orf49-S80s|C3orf58_prot|CAMKK2_prot|CANX-S554s|CAR262_lip|CARM1_prot|CCDC97_prot|CD151_prot|CD34_prot|CDYL2_prot|CELF1_prot|CEP128-S1008s|CEP192_prot|CEP57_prot|CFH_prot|CHCHD3-S50s|CHD4-T700t|CLK3_prot|CLTC-S1498s|CNOT7_prot|COA4_prot|COA5_prot|COPB2_prot|CPT1A_prot|CRK_prot|CROCC_prot|CRTC2-S433s|CSNK2A1_prot|CTSC_prot|DCK-S11s|DCK-S15s|DG364DG160_204_lip|DG382DG181_201_lip|DG464DG260_204_lip|DHX8_prot|DIS3L2_prot|DLG1_prot|DNAJB2_prot|DNAJC7_prot|DPF2-S97s|ECHDC1_prot|EIF2S1_prot|EIF4A3_prot|ELOA_prot|EMC4_prot|EMG1_prot|EPRS-S891s|EPS15-T777t|EPS15L1_prot|ERAP2_prot|ERF_prot|ERGIC2_prot|ERLIN1_prot|ESYT1_prot|EXOC1-S470s|EXOSC4_prot|Eicosatetraenoicacid_met_RP|F11R-S284sS287s|F8A1_prot|FAM118A_prot|FAM129B_prot|FAM208A-S1103s|FAM213B_prot|FBXO3_prot|FDPS_prot|FDXR_prot|FHIT_prot|FKBP4_prot|FUBP1-S99s|GAB2_prot|GAPT_prot|GATAD2A_prot|GCFC2_prot|GFPT1_prot|GLYR1_prot|GNPDA2_prot|GNPTAB_prot|GOLGB1_prot|GPBP1_prot|GPD2_prot|GRSF1-S335s|GRWD1-S344s|GSTM3_prot|Glutathione_met_RP|H6PD_prot|HADHB_prot|HAT1_prot|HDAC5_prot|HDGF-S133s|HELZ_prot|HERC2_prot|HIST1H1C_prot|HK2_prot|HLA-DQB1_prot|HLA-DRB1_prot|HNRNPM-S633s|HNRNPM-S637s|HNRNPUL1_prot|HOMER3_prot|HPSE_prot|HSBP1_prot|HSH2D-S298s|HYI_prot|Hex2Cer403O2Hex2Cer181O2222_lip|Hex3Cer421O2Hex3Cer181O2240_lip|HexCer411O2HexCer181O2230_lip|INPP5D_prot|IQSEC1-S498s|IRF5_prot|ITSN2_prot|KAT7_prot|KCTD10_prot|KDM3A-S264s|KIAA0319L_prot|KIN_prot|KLC4_prot|KRT1_prot|KRT2_prot|KTI12_prot|LARP1-S143s|LDAH_prot|LENG1_prot|LIG1_prot|LPC14000_lip|LPC262_lip|LPC26300_lip|LPCAT4_prot|LPE241_lip|LPS221_lip|LRRC41-T327t|MAD2L2_prot|MAIP1_prot|MAP2K4_prot|MAP2K7_prot|MARK3-S492s|MCAT_prot|MDP1_prot|ME2_prot|MED23_prot|MED6_prot|METTL18_prot|MKL2_prot|MKLN1_prot|MLYCD_prot|MMGT1_prot|MPLKIP_prot|MPZL1_prot|MRPL21_prot|MRPL4_prot|MRPS18B_prot|MRPS2_prot|MTX2_prot|MYCBP2_prot|MYO1G-S992s|N4BP2L1_prot|NAB2_prot|NDUFAF2_prot|NDUFS6_prot|NIN_prot|NLRP2_prot|NOL9_prot|NOP56-S314s|NRF1_prot|NUDT21_prot|OGFOD2_prot|OMA1_prot|OSTC_prot|OXA1L_prot|PAPOLG-S525s|PC363PC160_203_lip|PC383PC180_203_lip|PC4210PC204_226_lip|PCO383PCO201_182_lip|PCO468PCO242_226_lip|PCYT2_prot|PDCD4-S457s|PE402PE181_221_lip|PELP1-S531s|PEO320PEO180_140_lip|PEPD_prot|PEX14_prot|PEX3_prot|PFDN4_prot|PFDN6_prot|PG364PG160_204_lip|PG384PG180_204_lip|PG408PG204_204_lip|PHIP_prot|PHPT1_prot|PHRF1-S1371s|PI280O2PI180_100O2_lip|PI322PI141_181_lip|PI363PI160_203_lip|PIBF1_prot|PIGG_prot|PIK3R2_prot|PIP5K1A_prot|PLGRKT_prot|PLRG1_prot|POFUT2_prot|POLL_prot|POLR2K_prot|POP1-S730s|PPP1R7-S24sS27s|PPP3CC_prot|PRPF31_prot|PRPF3_prot|PRPSAP1_prot|PRR3_prot|PSMA5_prot|PSMB1_prot|PTMA_prot|PWP1_prot|PXN_prot|R3HDM1_prot|RAB27B_prot|RAB3C_prot|RALA_prot|RASAL3-S865s|RASGRP2-T134t|RBL2_prot|RDH10_prot|RFFL_prot|RHOT1_prot|RPL36_prot|RPP25_prot|RPS14-T140t|RSRC1_prot|RTN1_prot|SAMD4B_prot|SAP30L_prot|SASH3-S25sS27s|SBNO1_prot|SCAF1-Y238y|SERPINB1_prot|SHARPIN_prot|SIRT1-S47s|SLC25A40_prot|SLTM-S344s|SLU7_prot|SMYD5_prot|SNRNP70-S226s|SPPL2B_prot|SQSTM1-S272s|SRRM2-S1320s|SRRM2-S1691sS1694s|SRRT-S74s|SSH2_prot|ST271OS_lip|STK10-S448s|STRN4_prot|STYX-S193s|SURF6_prot|SYNGR1_prot|TAF10_prot|TAF11_prot|TAF3-S183s|TARS2_prot|TBL1X_prot|TBPL1_prot|TCEAL1_prot|TCP1_prot|TERF1_prot|TFIP11_prot|TFPT-S180s|TG600TG160_180_260_lip|TGO440TGO120_160_160_lip|TGO462TGO120_160_182_lip|TGO505TGO160_120_225_lip|TGO546TGO160_160_226_lip|TIPRL_prot|TJP2-S1045s|TLK2-S117s|TLN1_prot|TMEM65_prot|TPD52L2_prot|TPX2_prot|TRAPPC4_prot|TRIM11_prot|TRIM5_prot|TRIP12_prot|TSC22D4_prot|TSEN2_prot|TUBA1C_prot|TUBB8_prot|TUBGCP3_prot|TXN2_prot|UBA7_prot|UBASH3B_prot|UBE2G2_prot|UBQLN4_prot|UDPNacetylalphaDgalactosamine_met_RP|UMPS_prot|USF2_prot|USP32_prot|USP47_prot|VCPIP1_prot|VNN1_prot|VPS18_prot|VPS37A_prot|VRK2_prot|WASHC4_prot|WBP4_prot|WDR20-S465s|XPO1_prot|YY1AP1_prot|ZBTB7A-S526s|ZC3H4_prot|ZCCHC6_prot|ZCCHC8-S649s|ZNF148_prot|ZNF445_prot|ZNF845_prot|ZNF865_prot|ZNFX1_prot|ZRSR2-S384s,351,63.69447892243368,-0.01328344651190605,0.41103477924227105,0.24285714285714283,0.1280015189806191,0.38312834183934175,0,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ADH5_prot|ARHGAP35_prot|ARID3A_prot|ARIH1_prot|ATG9A_prot|AUP1_prot|BAZ2B_prot|BCL2L13_prot|BTBD2_prot|CAD_prot|CCDC61-S376s|CCPG1_prot|COA7_prot|CWF19L1_prot|CYC1_prot|DG364DG160_204_lip|DG407DG203_204_lip|DHX34_prot|ELP3_prot|ESYT1_prot|FBXL17_prot|FGFR1OP2_prot|FPGS_prot|GATAD1_prot|GNPDA2_prot|GXYLT1_prot|HIRIP3-S300sS301sS305s|HNRNPUL1_prot|HSP90AB2P-S183s|HexCer341O2HexCer181O2160_lip|IL3RA_prot|IMP3_prot|INO80C_prot|KMT2D-S4849s|MAPRE2-S200s|MICU1_prot|MKNK1_prot|MRM2_prot|MRPL58_prot|N6AMT1_prot|NCKAP1_prot|NLE1_prot|NUDT1_prot|NXT2_prot|PA2G4_prot|PEO405PEO180_225_lip|PEO442PEO260_182_lip|PGM2_prot|PPFIA1-S239sS242s|RALA_prot|RBL2_prot|RPP21_prot|SETMAR-S508s|SLC30A5_prot|SYNE1_prot|TAF12_prot|TARS2_prot|TCOF1-S1228s|TG524TG160_160_204_lip|UNC45A_prot|USF2_prot|USP39_prot|VPS45_prot|ZNHIT3_prot,64,48.793270965375115,-0.1389068302380172,0.16931957119589572,0.175,0.5463337153394895,0.5327481481378592,1,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,CTSC_prot|INTS7_prot|IQSEC1-S498s|LPE262_lip|PC429PC204_225_lip|PCO448PCO222_226_lip|PSMA5_prot|RALA_prot|RPS21_prot|SETX-S1663s|TNPO3_prot,11,48.70256910261817,0.10058265951276213,0.46895145949462846,0.14412983742152422,0.09073387219233349,0.6230126375961935,2,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,FOXJ2_prot|HIRA_prot|HIRIP3-S142sS143s|HNRNPUL1_prot|IPO13_prot|PARP2_prot|RFC5_prot|RMDN3_prot|SMN1_prot|TNRC18_prot|UTP6_prot,11,40.176216862865495,0.08856896047261675,0.3697080031566916,0.3880947359458145,0.19324623131158686,0.1703116370299103,3,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ARHGEF2_prot|DENR_prot|KATNAL1_prot|KRT18_prot|PDZD8_prot|PIK3R4_prot|POC1B_prot|PYM1_prot|SET-S7s|UFL1-S465s|ZMYND8_prot,11,70.11783263862371,0.03618340628315786,0.24824416889531545,0.1496150520313896,0.39213119891146464,0.609698049074411,4,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,BRD1_prot|CACYBP_prot|HLA-DRB3_prot|HNRNPM-S633s|KDM3A-S463s|MORC2-S615s|OPA1_prot|RAB1B_prot|RAD50_prot|SETMAR-S508s|TJP2-S1045s|ZRSR2-S384s,12,60.03388381400236,-0.07613211569827216,0.1541508146252139,0.33422712184263387,0.5833308855892748,0.22339248816405624,5,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ABRACL_prot|ACSM3_prot|ADNP_prot|AGAP2-S1177s|AKAP10_prot|ASCC1_prot|ATPIF1_prot|BCL2L13_prot|BST2_prot|C5orf24_prot|CASP3_prot|CDC37_prot|CHMP2B_prot|CLN6_prot|Cer360O2Cer180O2180_lip|DENR_prot|E2F4_prot|EAPP_prot|FAM160B2_prot|FEZ2_prot|GALK1_prot|GNB1_prot|GPALPP1_prot|GPHN_prot|HARS2-S67s|HCFC1-S598s|HMGN1_prot|HNRNPAB_prot|IL16-T947t|INO80E_prot|LMBRD2_prot|MAFG_prot|MAPRE2-S200s|MED28_prot|MED9_prot|MINK1-S641s|MRPS18C_prot|MSRB2_prot|MTIF2_prot|NAAA_prot|NEDD9_prot|NLE1_prot|NUDT1_prot|NUP85_prot|NUP88_prot|OGFOD2_prot|OSBPL2_prot|Octadecanoylcarnitine_met_RP|PELO_prot|PIK3R4_prot|PIKFYVE_prot|PLGRKT_prot|POLR3D_prot|POP1-S730s|PPP1R2-S121sS122s|PPP1R7_prot|PPP3CB_prot|PRDM10_prot|PRNP_prot|PSD4_prot|PSMA1_prot|PSMA5_prot|PSMA6_prot|PSMB8_prot|PWWP2B_prot|QPRT_prot|RALA_prot|REEP5_prot|RFX2_prot|RMND1_prot|RPUSD2-S68s|RRAGD_prot|RUFY1_prot|SCAF1-S548s|SH3BP1-S598s|SINHCAF_prot|SLC25A40_prot|SLTM-S944s|SSR2_prot|SUB1-S17sS19s|SYNE1_prot|TFDP1_prot|TG6812TG224_224_244_lip|TMEM189-UBE2V1_prot|TSR2_prot|UBA3_prot|UTP6_prot|VPS33A_prot|WTAP_prot|ZBTB33_prot|ZBTB9_prot|ZNF740_prot,92,62.48202210288947,-0.025421657313615453,0.287776472948289,0.1964285714285714,0.2983059831028903,0.4828987562716336,6,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,AAMP_prot|ARID3A_prot|C5orf51_prot|CAAP1_prot|CE181_lip|DENND4A-S1059s|DUT_prot|EIF2S1_prot|FAM213B_prot|GALE_prot|H2AFY-T175t|HIST1H1E_prot|HNRNPM-S637s|HNRNPUL1_prot|MIS18A_prot|MLLT10_prot|NCKAP1_prot|NUDT1_prot|NUP88_prot|PEBP1-S54s|PEO405PEO180_225_lip|PI394PI170_224_lip|PIO386PIO160_226_lip|PRDM10_prot|RAI1_prot|RBL2_prot|SETD1B-S1659sS1663s|SH3BP1-S598s|SMCO4_prot|UNC45A_prot|USF2_prot,31,33.2136092401954,0.17143899632224058,0.4208378609061967,0.3494505494505495,0.13401782389851455,0.22068999774644735,7,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,AARS_prot|ACTN1_prot|AHCTF1-S509s|BMP2K-S1107sS1111s|CA1_prot|CNOT10_prot|COA5_prot|CTSB_prot|DACH1_prot|DGUOK_prot|DHX38_prot|DNM2_prot|EDC3-S161s|ELOF1_prot|EPRS-S1000s|EPS15L1_prot|ESYT1_prot|EXOSC4_prot|FAM117A-S67s|FBXL17_prot|FEN1_prot|GMIP-S914s|GPD2_prot|GPX4_prot|GSE1_prot|GTF2H3_prot|HDGF-S133s|HMBS_prot|Hex3Cer4422OHex3Cer181O2261_lip|KATNAL1_prot|KCTD12-S187s|KIAA0319L_prot|MAP2K6_prot|MAP3K7_prot|MCCC2_prot|MED9_prot|METTL21A_prot|MTHFD1L_prot|NCOR1-S509s|NDUFB7_prot|NELFCD_prot|NHEJ1_prot|ODR4_prot|OMA1_prot|PAK1IP1_prot|PCO364PCO182_182_lip|PE383PE180_203_lip|PE384PE180_204_lip|PI385PI180_205_lip|PLGRKT_prot|POLA1_prot|POLR3F_prot|PPP2CB_prot|PS384PS181_203_lip|PSIP1-S273sS275s|RAB44-S115s|RALA_prot|RANBP2_prot|RAPGEF1-S335s|RBL2_prot|REPS1-S709s|RERE-S594sS600s|RFX2_prot|RHOF_prot|RIPK2_prot|RNASET2_prot|RNF31-S466s|RPS6KA4-S682s|SLC44A1_prot|SLTM-S553s|SLU7_prot|SNRNP25_prot|SRRM2-S876s|STRN4_prot|STUB1-S19sS23s|TPM4_prot|TSEN54_prot|UBASH3B_prot|UBE2G2_prot|UBXN1-S200s|UCHL5_prot|USF2_prot|USP5_prot|UTP20_prot|UTP6_prot|VPS18_prot|VPS45_prot|WASH2P_prot|ZNF384_prot|ZNF740_prot,90,65.52426864064789,0.022482835003327928,0.4890756817156563,0.46373626373626364,0.07593131878703176,0.09487633150889971,8,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ACSS1_prot|ALG3-S11sS13s|ANKS1A_prot|APLP2_prot|CARHSP1-S41s|CLN6_prot|COG2_prot|COMMD8_prot|CTAGE5_prot|CYC1_prot|DDI2-S121s|DG407DG203_204_lip|DHRS7_prot|DPF2-S97s|EIF2S1_prot|FBXL17_prot|GLO1_prot|HDGF-S239s|HNRNPUL1_prot|IPO13_prot|IQSEC1-S498s|KAT8_prot|KTI12_prot|LPC20100_lip|LYPLAL1_prot|MARK3-S492s|MCRS1_prot|MPZL1_prot|MRPS30_prot|MSN_prot|PARK7_prot|PHF12_prot|PIK3R4_prot|PPP2CB_prot|PRDM10_prot|PRPF38B-S475s|PYCR2_prot|R3HDM1_prot|RALA_prot|RNF20_prot|SCAF8_prot|SERF2_prot|STRN3_prot|TIMELESS-S1173s|TPM1_prot|TRIM11_prot|TRIM56_prot|USF2_prot|WASH2P_prot|ZYG11B_prot,50,41.93088141290828,0.21594178146339027,0.5463692200654201,0.5956043956043956,0.04322690184292962,0.024612610795286847,9,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ACTR6_prot|ALB_prot|ALDH6A1_prot|ATRX-S1348sS1352s|AUP1_prot|HMBS_prot|HNRNPUL1_prot|IQSEC1-S498s|IVNS1ABP_prot|KDM3B-S289s|KDM5A_prot|LPC21000_lip|MEFV_prot|NOP56-S563sS569sS570s|NUP88_prot|PE383PE180_203_lip|PRDM10_prot|PRPF38B-S527sS529s|PWP1_prot|RBL2_prot|SERPINH1_prot|SLU7_prot|TAX1BP3_prot|ZRSR2-S384s,24,69.16944939002,-0.11780007296274331,0.6061524093519155,0.5857142857142856,0.01660531513111806,0.021776517619042774,10,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,CENPT_prot|CTR9-S970s|CXorf38_prot|FHIT_prot|HIRIP3_prot|IQSEC1-S498s|LPC261_lip|LPE182_lip|MAN2A1_prot|MTIF2_prot|MYCBP2-S3467s|PCO383PCO201_182_lip|PEO465PEO261_204_lip|PHF2-S899s|PIAS1-S483sS485s|RALA_prot|RBL2_prot|RCC1_prot|SAFB2-S513s|SELENOO_prot|SNRPB_prot|TCP1_prot|TUBGCP3_prot|UACA_prot|UTP6_prot,25,51.342907395712636,0.032728923126131515,0.4497030408355485,0.2607142857142857,0.09259902328481692,0.34797945986279355,11,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,AAMP_prot|ASH2L-S292s|ATP11A_prot|BCL9L_prot|BOD1L1-S2501s|CE203_lip|DUT_prot|FIZ1_prot|GTF3C1-S1611s|GZMM_prot|HNRNPA1-S6s|HNRNPUL1_prot|IL1RAP-S557s|KLF3-S92s|KRT2_prot|MIER3_prot|NLE1_prot|PCNT_prot|RUFY1_prot|SACS_prot|TARS_prot|TG506TG120_160_226_lip|TG6416TG204_226_226_lip|TMX1-S247s|UTP6_prot|VPS29_prot|VPS35_prot|ZNF346_prot|ZNF740_prot,29,52.6895549538348,0.1416748274259062,0.3954122246255436,0.2087912087912088,0.1617003071508666,0.4737788373098136,12,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,APOL2_prot|ARHGAP11A-S620s|CAR190_lip|CAR263_lip|CBS_prot|COA5_prot|CTSC_prot|CYC1_prot|DPH2_prot|EHBP1L1_prot|EXOSC5_prot|FAM160B2_prot|FBXO7_prot|GPBP1_prot|Hex2Cer381O2Hex2Cer181O2200_lip|IQSEC1-S498s|KYNU_prot|MAFG_prot|MDM1_prot|MYO18A-S2043s|NLRP2_prot|NOP56-S314s|NRF1_prot|NUDT1_prot|OFD1_prot|PEO466PEO262_204_lip|PPP2CB_prot|PRDM10_prot|RALA_prot|RBL2_prot|RNASET2_prot|RNF2-S143s|SETD1B-S1659sS1663s|SF3A2_prot|SF3B2-S309s|SLBP_prot|SPN-S355s|TCP11L1_prot|TRAPPC6B_prot|TRIM22-S87s|UBE2R2_prot|UTP6_prot,42,41.318705533371975,0.24642114058602382,0.593837431840857,0.6923076923076923,0.02515201990999614,0.006071048749990052,13,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ARHGAP1_prot|ARHGAP30-S709s|BCLAF3-S192s|CASP3_prot|CGAS_prot|EIF4ENIF1-S78s|GPR107_prot|GSE1_prot|Guanosine_met_RP|HAUS2_prot|HMGA1-S9s|HNRNPUL1_prot|INTS1_prot|IQSEC1-S498s|KIT_prot|KRT2_prot|MAST3-S793s|MDM1_prot|MRPS9_prot|MSTO1_prot|N4BP2L1_prot|NAAA_prot|NOP56-S563sS569sS570s|PEPD_prot|PHGDH_prot|PIK3R4_prot|PLGRKT_prot|PRDM10_prot|PRKAR1A-S83s|RAB34_prot|RABIF_prot|RBM15-S670sS674s|RCC1_prot|RFC5_prot|RHOA_prot|RUFY1_prot|SASH3_prot|SM391O2SM161O2230_lip|SMG5_prot|SUZ12_prot|TRIM22_prot|USP39_prot|VPS45_prot|WBP4-S262s|XPO1_prot|YRDC_prot|ZBTB44_prot|ZNF562_prot,48,51.13536366810327,0.08470196913468397,0.3239463048397458,0.2835164835164835,0.2585195396027994,0.32596594744177265,14,NF-kB Activation Inhibitor,lipidomics_metabolomics_RP_phospho_proteomics
0,gbt,ABRAXAS2_prot|ACAA1_prot|ACSF3_prot|ADPGK_prot|AK4_prot|AKT1S1_prot|ALDH1A2_prot|AMDHD2_prot|ARHGAP17_prot|ARL1_prot|ATP5H_prot|ATP8A1_prot|ATXN7_prot|BAIAP2_prot|BBX_prot|BCL2L13_prot|BCL7C_prot|BCOR_prot|BPNT1_prot|BST2_prot|C15orf39_prot|C16orf70_prot|C18orf32_prot|C3orf58_prot|CACTIN_prot|CAPN7_prot|CASC4_prot|CCDC97_prot|CCDC9_prot|CCNL2_prot|CEP170_prot|CERS2_prot|CFH_prot|CFL1_prot|CHEK1_prot|CHID1_prot|CHMP2A_prot|CINP_prot|CLN5_prot|CLPP_prot|CNOT8_prot|COA7_prot|COMMD4_prot|COMMD9_prot|COPE_prot|CPT1A_prot|CRAT_prot|CROCC_prot|CSNK2A1_prot|CTSC_prot|CUTC_prot|DCAF1_prot|DECR1_prot|DENND6A_prot|DENR_prot|DHRSX_prot|DHX16_prot|DHX38_prot|DLGlutamicacid_met_HILIC|DLHomocysteinethiolactone_met_HILIC|DNAJB12_prot|DNAJC16_prot|DNAJC2_prot|DNAJC7_prot|DNPH1_prot|EIF2B1_prot|EIF2S1_prot|ELAC1_prot|EMC4_prot|ERAP2_prot|ERBIN_prot|EXOSC2_prot|FAM118A_prot|FER_prot|FKBP9_prot|FSD1L_prot|GABPA_prot|GAN_prot|GET4_prot|GFM1_prot|GLIPR1_prot|GNPDA2_prot|GPN1_prot|Glutathione_met_RP|H6PD_prot|HDAC5_prot|HDHD5_prot|HIST1H2BJ_prot|HLA-DRB1_prot|HMGN3_prot|HOMER3_prot|HSD17B4_prot|HSD17B7_prot|HSPA4L_prot|HUWE1_prot|IL1RAP_prot|INO80_prot|IQSEC1_prot|ISPD_prot|ISYNA1_prot|ITPR1_prot|KIAA0100_prot|KIF3A_prot|KIFC1_prot|KLHL6_prot|KMT5B_prot|KRT1_prot|KRT2_prot|KRT9_prot|LAP3_prot|LAT2_prot|LEMD2_prot|LENG1_prot|LIAS_prot|LIMA1_prot|MAFG_prot|MAP2K4_prot|MAP4K5_prot|MBD2_prot|MBP_prot|MED23_prot|MFN1_prot|MICALL2_prot|MKL2_prot|MLXIP_prot|MLYCD_prot|MRPL23_prot|MRPL24_prot|MRPL4_prot|MTG1_prot|MZB1_prot|N4BP2L1_prot|NAAA_prot|NAIP_prot|NAP1L4_prot|NAcetylaspartylglutamicacid_met_HILIC|NCOA3_prot|NCOA5_prot|NDUFS6_prot|NLRP2_prot|NMRAL1_prot|NSUN6_prot|NUP88_prot|ORMDL1_prot|OSBPL1A_prot|Octadecanoylcarnitine_met_HILIC|PA2G4_prot|PAF1_prot|PAK2_prot|PDCD2_prot|PEPD_prot|PEX3_prot|PGRMC1_prot|PHF12_prot|PHRF1_prot|PIGG_prot|PLEKHF1_prot|PLPBP_prot|PPIA_prot|PPIL1_prot|PPP2CB_prot|PPP3CB_prot|PRDM2_prot|PRPF31_prot|PRPSAP1_prot|PSMA5_prot|PSMB5_prot|PTPN7_prot|PXN_prot|RAB3C_prot|RAB3GAP2_prot|RAD1_prot|RALA_prot|RANGAP1_prot|RANGRF_prot|RBM22_prot|RC3H1_prot|RCOR1_prot|RETREG3_prot|RFX1_prot|RGS10_prot|RHOT1_prot|RNF139_prot|RNF25_prot|RPIA_prot|RPL15_prot|RPL17_prot|RPL7_prot|RPS4X_prot|RWDD1_prot|SAMD4B_prot|SAP30L_prot|SBNO1_prot|SCO1_prot|SEC23IP_prot|SEC24B_prot|SEC24C_prot|SELENOK_prot|SLC25A40_prot|SMIM12_prot|SON_prot|SPECC1L_prot|SPICE1_prot|SRSF10_prot|STK38_prot|SUMF2_prot|SURF6_prot|TAF12_prot|TAF15_prot|TAOK3_prot|TATDN1_prot|TBPL1_prot|TCP11L1_prot|TERF1_prot|TGFBRAP1_prot|THRAP3_prot|TM9SF3_prot|TMEM106A_prot|TMEM223_prot|TMEM41B_prot|TNK2_prot|TPRKB_prot|TPX2_prot|TRAPPC12_prot|TRIP12_prot|TRPM7_prot|UBAP2L_prot|UBASH3B_prot|UBE2Z_prot|UBQLN4_prot|UBR5_prot|UDPNacetylalphaDgalactosamine_met_RP|USF2_prot|UTP6_prot|UTRN_prot|UridinemonophosphateUMP_met_RP|VARS_prot|VCP_prot|VPS18_prot|VPS37A_prot|VRK2_prot|WASH2P_prot|WASHC2C_prot|WASHC4_prot|WDR33_prot|XPC_prot|XPO1_prot|XRCC5_prot|YEATS4-M128m|YTHDC1_prot|ZBTB16_prot|ZBTB9_prot|ZNF585B_prot|ZNF646_prot|ZNHIT2_prot,255,65.04465749477448,-0.05669738361002241,0.21407046574099547,0.17857142857142855,0.44361011991810073,0.5242843600465525,0,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics
0,gbt,ACSS1_prot|AFF4_prot|AK4_prot|ARID3A_prot|ATF1_prot|ATXN3_prot|AUP1_prot|BAZ2B_prot|BCL2L13_prot|BTBD2_prot|CMTR1_prot|COA5_prot|COA7_prot|CWF19L1_prot|CYC1_prot|CYHR1_prot|DGLUCY_prot|DPP8_prot|EARS2_prot|EHD2_prot|ENOSF1_prot|ERCC4_prot|EXOG_prot|FPGS_prot|FYTTD1_prot|GALC_prot|GATAD1_prot|GGA2_prot|GLS_prot|GNPDA2_prot|GXYLT1_prot|HIST1H1C_prot|HMBS_prot|HNRNPUL1_prot|INO80C_prot|IRGQ_prot|JAK2_prot|KDM4B_prot|KIAA1468_prot|MAFG_prot|MCM2_prot|MICU1_prot|MTERF3_prot|N6AMT1_prot|NLE1_prot|NUDT1_prot|NXT2_prot|ODR4_prot|PA2G4_prot|PARK7_prot|PLSCR3_prot|PMS2_prot|PSMA6_prot|RALA_prot|RBL2_prot|SDHAF3_prot|SRPRA_prot|SYNE1_prot|TARS2_prot|TMEM109_prot|UNC45A_prot|USF2_prot|USP39_prot|VPS45_prot|YTHDF3_prot|ZFAND2B_prot,66,49.04475300425634,-0.1506770067807799,0.36970282009829203,0.3,0.1750110870059474,0.27731678036838386,1,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics
0,gbt,AFF4_prot|AIMP1_prot|AIP_prot|ALDH2_prot|ATL3_prot|BTBD1_prot|CPSF6_prot|CTSC_prot|CYC1_prot|CYCS_prot|DLValine_met_HILIC|ERAP2_prot|ERCC4_prot|ETHE1_prot|FBXL17_prot|FECH_prot|GPHN_prot|GSTZ1_prot|HMBS_prot|IGHV3-15_prot|KDM8_prot|LEMD3_prot|MARS_prot|METAP1_prot|METAP2_prot|MRPS6_prot|MTIF2_prot|MXRA7_prot|NELFCD_prot|NPM3_prot|NUDT1_prot|OAT_prot|OMA1_prot|Octadecanoylcarnitine_met_HILIC|PEPD_prot|PHF8_prot|PLP2_prot|PRDM10_prot|PSMA5_prot|PTDSS2_prot|PYCR2_prot|RAB7A_prot|RALA_prot|RBL2_prot|RFTN1_prot|RPL12_prot|RPL21_prot|RRAGD_prot|RTCA_prot|RTN1_prot|RTN2_prot|RUFY1_prot|SH2D1A_prot|SHCBP1_prot|SMG6_prot|SNF8_prot|SUCLG1_prot|TARS2_prot|TIPIN_prot|TMOD2_prot|TNPO3_prot|TPPP3_prot|USF2_prot|VPS37A_prot|ZBTB33_prot|ZBTB44_prot,66,48.30617957909571,0.11516376944356044,0.38785893349958817,0.2571428571428571,0.17059398974793155,0.3748119038799703,2,NF-kB Activation Inhibitor,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics
