,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,ACTB-S368s|ANKRD12-S1143s|ANKRD17-S2401s|ARHGAP30-S709s|DDX24-S82s|DEF6-S581s|DEK-S72s|DG427DG203_224_lip|DLSerine_met_RP|FKBP3-S36s|HDAC2-S394s|HIRIP3-S300sS301sS305s|HMGN1-T86t|HMGN3-S6s|HNRNPU-S59s|Hex2Cer403O2Hex2Cer181O2222_lip|HexCer342O3HexCer182O2160O_lip|ITPR1-S1598s|LPC22200_lip|LPC24600_lip|LPC28100_lip|LPE241_lip|MCM3AP-T530t|NUCKS1-S73sS75sS79s|NUP188-S1709s|PDS5B-S1166s|PE321PE160_161_lip|PE386PE160_226_lip|PG362PG181_181_lip|PHF3-S1898s|PIKFYVE-S1549s|PNN-S66s|PRPF38B-S475s|PSIP1-T122tS129s|PUM1-S745s|RANBP3-T128t|RFLNB-S29s|SAFB2-S886s|SCAF4-S1004s|SM340O2SM180O2160_lip|SM421O2SM260O2161_lip|SVIL-T852t|VIM-S51s|XPC-S94s|ZNF318-S1558s,45,53.781816223216246,0.13884756900634065,0.5878119326898488,0.6642857142857141,0.021195462987211734,0.0069106829845191845,2,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,HMGN1-S102s|HNRNPA1-S95s|MINK1-S641s|PGRMC1-S181s,4,61.83976083562193,-0.017056932104150047,-0.06894520928828504,-0.01827861311829005,0.814833370561922,0.9505467652186357,3,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,ALG3-S11sS13s|ARID2-S1300s|C14orf93-S224s|CAPG-S129s|CEP57-S55s|Cer413O2Cer171O2242_lip|Cer445O2Cer181O2264_lip|DDX21-S121s|DDX51-S83s|DG427DG203_224_lip|DOCK8-S451s|EVI2B-S295s|FA202_lip|FLNA-S1459s|HNRNPA3-Y360y|HNRNPU-S59s|Hex2Cer403O2Hex2Cer181O2222_lip|INPP5D-S971s|INPP5D-T963t|IQSEC1-S498s|ITPR1-S1598s|KMT2A-S3036s|KMT2D-S2251s|LPC22200_lip|LPE203_lip|LPE222_lip|NEK3-S355s|PC385PC181_204_lip|PC394PC190_204_lip|PCBP2-S189s|PCO384PCO181_203_lip|PE422PE240_182_lip|PG383PG180_203_lip|PG384PG182_202_lip|PG407PG203_204_lip|PI352PI171_181_lip|PI386PI182_204_lip|PI4KB-S523s|POP1-S730s|PPHLN1-S201s|PRAG1-S827s|PRAM1-S358s|PSIP1-T122tS129s|RAB11FIP1-S435s|RABEP1-T408t|RIOK1-S22s|SRRM1-S747sS752s|TG524TG160_182_182_lip|TRIM22-S87s|TRIP12-S1248s|USP10-S576s|VGLL4-S58s|WRNIP1-S75s|ZNF326-S270s,54,56.513624233305706,0.017845829244069522,0.1491678524862185,0.12087912087912088,0.6107794409953046,0.6806070200628929,4,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,BLOC1S3-T63tS65s|CLK1-T138tS140s|LPC22200_lip|PPP6R2-S771s|RB1CC1-S1222s|SIRT1-S47s|SYNE1-T8360t|TALDO1-S237s,8,35.88426859893473,0.020336465276243776,0.182718593146464,0.1565424837916048,0.5145328961220721,0.5774299917917001,5,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,ABI1-S183s|AGPS-S65s|AHNAK-S5448s|AKAP2-S393s|ANKLE2-S662s|APTX-S132s|ARHGAP21-S856s|ARHGAP4-S84s|ARL6IP4-S332s|BCL9L-S987s|CANX-S583s|CAR222_lip|CASP3-S26s|CBX3-S93sS95s|CCNK-S324s|CEP170-S356sS359s|CEP170-S838s|Cer445O2Cer181O2264_lip|DCK-S74s|DDX21-S121s|DENND4A-S1059s|DG427DG203_224_lip|EIF2AK4-T667t|ESYT2-S739s|FAM208A-S673s|FKBP3-S36s|FNBP4-T479t|FRYL-S1957s|GTF2I-S210s|GTF3C1-S1611s|HMGN1-T86t|HUWE1-S1907s|HexCer442O2HexCer181O2261_lip|ITPR1-S1598s|JMJD1C-S943s|LPC14000_lip|LPC17100_lip|LPC220_lip|LPC22200_lip|LPE205_lip|MAP3K2-S164s|MBP-S40s|MED1-T1051t|MEFV-S187s|MORC2-S743s|MYO18A-S2007s|NOP56-S520s|PAPOLG-S525s|PBXIP1-S547s|PC364PC160_204_lip|PC386PC160_226_lip|PC394PC190_204_lip|PCO383PCO201_182_lip|PE321PE160_161_lip|PFKFB3-S461s|PG341PG160_181_lip|PG407PG203_204_lip|PHACTR4-T349tT358t|PI321PI140_181_lip|PI360PI180_180_lip|PI383PI180_203_lip|PI386PI182_204_lip|PI4KB-S523s|PIO407PIO181_226_lip|PPP1R2-S121sS122s|PPP6R2-S771s|PRAG1-S827s|PRCC-S157sS159s|PRKCA-S226s|RABEP1-T408t|RABGAP1-S42s|RAD21-T394t|REPS1-S143s|RPS6-S236s|SATB1-S637s|SIRT1-S47s|SLTM-S944s|SM362O2SM181O2181_lip|SM420O2_lip|SNTB1-S389s|SRRM1-S569sS571s|SRRM1-S692sS694s|SRRM1-S883s|STK11IP-S387s|STK11IP-S761s|SUDS3-S237s|TG480TG160_160_160_lip|TG524TG160_182_182_lip|TG5810TG182_182_226_lip|TG600TG160_180_260_lip|TG621TG180_260_181_lip|TG6612TG224_224_224_lip|TGO586TGO180_181_225_lip|TJP2-S1045s|TOP2A-S1393s|WASHC2C-S333s|ZFR-S1054s,97,41.80570218464698,-0.21460716667226287,0.2876960477656061,0.42857142857142855,0.2984470849950836,0.11096021426087677,6,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,AHNAK-S93s|C14orf93-S224s|C1orf52-S158s|CDK17-S180s|CEP170-S359s|CHD4-T514tT526tS528s|DCK-S74s|DDI2-S121s|DDX21-S121s|DG427DG203_224_lip|EVI2B-S268s|HMGN3-S6s|Hex2Cer4022OHex2Cer181O2221_lip|KDM2A-S692s|KLF3-S92s|KMT2D-S2251s|LARP1-T649t|LMNA-S414s|LMNA-S636s|LPE150_lip|LPE200_lip|LPE246_lip|LPEO181_lip|LYST-S2153s|MED1-T1032t|MED9-S46s|MEF2D-S121s|MORC2-S743s|PCO364PCO160_204_lip|PE4210PE204_226_lip|PE442PE181_261_lip|PEO386PEO160_226_lip|PG362PG181_181_lip|PG385PG181_204_lip|PG408PG204_204_lip|PG4210PG204_226_lip|PPP1R2-S121sS122s|PRAG1-S782s|PRAG1-S827s|PRAM1-S358s|RAB11FIP1-S435s|RABEP1-T408t|RABGAP1-S42s|RBM17-S169s|RCSD1-T246t|SH3BP1-S544s|SIN3A-S1112s|SM440O2SM160O2280_lip|SRRM1-S569s|TCEA1-S100s|TET2-S120s|TOP2B-S1400sS1413s|TRIP12-S1248s|USP1-S67s|USP11-S648s|VAPA-S166s|ZFYVE19-S144s|ZMYND8-S460s,58,54.14559091675726,0.06279695950277553,0.2722858974107235,0.28928571428571426,0.32620325999522687,0.29566536100437785,7,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,2Hydroxyglutaricacid_met_RP|ABI2-S368s|AFF4-S1043s|AGFG1-S167s|AIFM1-S268s|ANKRD11-S1389s|APC-S2260s|ARHGAP25-S362s|ARID1A-S698s|ATXN2-T741t|BCLAF1-S290s|BIN1-S296s|BOD1L1-S1531s|BRPF1-S860s|BUD13-S248s|CAR203_lip|CBL-S483s|CCNK-S324s|CD2AP-S510s|CDK12-S1083s|CE182_lip|CHAMP1-S416s|CHD4-T514t|CLIP2-S352s|CNP-S170s|CPSF7-S60s|CTR9-S941sS943s|CUL4A-S10s|Cer362O2Cer182O2180_lip|Cer433O2Cer191O2242_lip|Cer445O2Cer181O2264_lip|DCK-S11s|DCK-S74s|DDI2-S121s|DDX21-S121s|DEF6-S581s|DEK-S244sS251s|DKC1-S455s|DOCK8-S451s|EHBP1L1-S1273s|EPB41L2-S87s|ESYT2-S739s|F11R-S284sS287s|FAM207A-T34t|FAM208A-S673s|FNBP4-T479t|GMIP-S234s|GORASP2-T225t|GTF2I-S210s|GTF3C1-S1611s|HDAC7-S414s|HIRIP3-S300sS301sS305s|HNRNPA0-S88s|HNRNPA3-S375s|Hex2Cer4412OHex2Cer201O2240_lip|INPP5D-S971s|IRF2BP2-S78s|ITPR1-S1598s|KDM1A-S166s|KLF3-S71s|KMT2D-S2274s|LARP1-T649t|LARP4-S583s|LMNA-S636s|LPC150_lip|LPC16100_lip|LPC22200_lip|LPCO243_lip|LPE160_lip|LPE200_lip|LPEO180_lip|LSP1-S252s|MATR3-S598sS604s|MCM6-S762s|MDC1-S793s|MDH1-S241s|MED15-T603t|MEF2D-S231s|MON1A-S153s|MYO18A-S2007s|MYO18A-S2043s|MYO9B-S1267s|NCOA5-S378sS381s|NCOR2-S2065s|NECTIN1-S422s|NIPBL-S318s|NOP56-S569sS570s|NUCKS1-Y26y|PAPOLG-S525s|PC310PC150_160_lip|PC332PC150_182_lip|PC351PC170_181_lip|PC374PC170_204_lip|PC383PC180_203_lip|PC385PC181_204_lip|PCO340PCO180_160_lip|PCO364PCO182_182_lip|PCO448PCO222_226_lip|PCO465PCO241_224_lip|PE321PE160_161_lip|PE4210PE204_226_lip|PEO362PEO181_181_lip|PG364PG182_182_lip|PG385PG182_203_lip|PG407PG203_204_lip|PGRMC1-S181s|PHC3-S263s|PHF3-S1898s|PHRF1-S1371s|PI351PI170_181_lip|PI360PI180_180_lip|PI364PI181_183_lip|PI384OPI180_204O_lip|PI385OPI204_181O_lip|PI428PI204_224_lip|PIKFYVE-S1549s|PIO342PIO160_182_lip|PIO384PIO160_224_lip|PNN-S66s|POGZ-S445s|PPP1R18-S195s|PPP1R2-S122s|PPP1R7-S24sS27s|PRAG1-S827s|PRAM1-S358s|PRKRA-S18s|PRPF3-S619s|PS384PS181_203_lip|PSD4-S143s|PSIP1-T122tS129s|PXN-S812s|RAB11FIP1-S435s|RABEP1-T408t|RALGAPA2-S821s|RBM14-S215sS220s|RFLNB-S29s|RNF31-S466s|RPL18A-S71s|RPS14-T140t|RPS3-T221t|SASH3-S7s|SET-S7s|SFSWAP-S604s|SIRT1-S47s|SM341O2SM181O2160_lip|SMARCC1-S830s|SPN-S337s|SPN-S351s|SPN-S355s|SRRM2-S1083s|SRRM2-S839s|SRRM2-T2409t|SRRM2-T848t|SRSF4-S113s|SSB-S366s|SSH2-S811s|ST281OS_lip|STK11IP-S761s|SUDS3-S237s|TG480TG160_160_160_lip|TG490TG150_160_180_lip|TG500TG160_160_180_lip|TG567TG160_181_226_lip|TG600TG160_180_260_lip|TG602TG160_181_261_lip|TG603TG240_181_182_lip|TJP2-S1045s|TOM1-S462s|TP53BP1-S1094s|TRA2A-Y208y|UBA1-S835s|UBR5-S1549s|UCK1-S253s|UNK-S240s|VAPA-S166s|VIM-S325s|WASHC2C-S333s|ZCCHC17-S136s|ZMYND8-S652s|ZNF318-S1558s,180,46.30798059071421,0.06428578472273849,0.48526127527475155,0.3362637362637363,0.07859572105342122,0.2397922022572531,8,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,CAR191_lip|CHD4-T514t|CTR9-S941sS943s|EIF4B-S503sS509s|IWS1-S313sS315s|LIMA1-S362s|PHF3-S1898s|PSIP1-T122tS129s|SM431O2SM181O2250_lip|SMARCC1-S830s|SRRM2-S839s|ZNF106-S1279s|ZNF646-S1313s,13,64.03812778094289,-0.005784662288673914,0.05420544808824794,0.103868988580648,0.853980202718562,0.7238143623890954,9,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,AGFG1-S167s|ARHGEF1-T430t|ATXN2L-S559s|C16orf54-T116t|CFL1-T63t|CHD4-T514t|ELF4-S151s|KTN1-S75s|LEO1-S212s|LPS170_lip|LPS226_lip|MORC2-S743s|NUFIP2-S652s|PC363PC160_203_lip|PHACTR2-S522s|PI386PI182_204_lip|PML-S505s|PRAG1-S827s|PSIP1-T122tS129s|RAB44-S509s|RABGAP1-S42s|RALGAPA2-S821s|RBM25-S583s|RPS6-S236s|SCAF1-S498s|STK11IP-S761s|TG6810TG242_224_224_lip|TJP2-S1045s|UBA1-S835s|ZNF22-S49s|ZNF646-S1313s,31,47.3465265365968,-0.039699627028851214,0.05408159995847081,0.028571428571428564,0.848192989897351,0.9194899083821857,10,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,AHNAK-T4100t|CANX-S583s|LPC24200_lip|PRAM1-S358s,4,35.45522446697924,-0.10763363317555541,0.17453007964970463,0.017042520479756684,0.5338662974354518,0.951930379089966,11,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,DDI2-S121s|IQGAP1-S1443s|ITPR1-S1598s|KCTD12-S187s|LPC22200_lip|LPC28100_lip|MYO1G-S992s|PE384PE181_203_lip|PG4410PG224_226_lip|PSIP1-S129s|PSIP1-T122tS129s|RAI1-S1374s|TG524TG160_182_182_lip|TGO502TGO160_160_182_lip|TUBA4A-S158s,15,57.17042331297564,-0.040699687563852116,0.09720236124459668,0.35357142857142854,0.7303794002546206,0.1960716784341988,12,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,ABLIM1-S452s|AKAP2-S393s|AKAP8L-S283s|ARHGAP15-T213t|ARHGAP25-S362s|AdenosinemonophosphateAMP_met_RP|BICRAL-S675s|CARHSP1-S30sS32s|CCDC86-S18s|CCNK-S324s|CDK12-S1083s|CLINT1-T308t|CLIP2-S352s|CLK1-T138tS140s|CRTC2-S624s|CUX1-S1486s|Cer431O2Cer191O2240_lip|DDI2-S121s|DDX18-S136s|DDX51-S83s|DG406DG182_224_lip|DG427DG203_224_lip|DNAJC8-S222s|DOCK8-S451s|EIF2A-S506s|EVI2B-S268s|FAM129B-S692sS696s|FAM207A-T34t|FLII-S856s|GM3361O2_lip|GPSM3-S39s|HDAC2-S394s|HMGN3-S6s|HNRNPC-S241s|HTT-S1862s|Hex3Cer341O2Hex3Cer181O2160_lip|ITGAL-S1145s|JMJD1C-S641s|KLF3-S71s|LMNA-S636s|LPE200_lip|LPG200_lip|LSP1-S252s|MAP4K2-S328s|MBP-S40s|MED9-S46s|MORC2-S743s|MTMR12-S564s|NELFE-S115s|NOP56-S570s|OSBPL3-S304s|PC364PC160_204_lip|PC374PC170_204_lip|PC394PC190_204_lip|PC425PC221_204_lip|PCO407PCO182_225_lip|PCO448PCO222_226_lip|PDS5B-S1166s|PE406PE180_226_lip|PELP1-S527sS531s|PEO385PEO181_204_lip|PEO405PEO180_225_lip|PEO445PEO241_204_lip|PG384PG181_203_lip|PGM3-S64s|PHACTR4-T349tT358t|PHF3-S1898s|PI394PI170_224_lip|PI403PI180_223_lip|PI407PI203_204_lip|PI4KB-S523s|PIO340PIO180_160_lip|PIO364PIO160_204_lip|PNN-S347s|PPHLN1-S201s|PPM1K-S248s|PPP4R2-S159s|PRAG1-S827s|PRPF38A-S11s|PRRC2C-T932t|PSD4-S143s|PSIP1-S129s|PSIP1-T122tS129s|PTPN12-S449s|PTPN22-S449s|RAB7A-S72s|RABEP1-T408t|RALGPS2-T361t|RBM12-S422sS424s|RBM33-S765s|RBM39-S136s|RFLNB-S29s|RPL34-S12s|RPS3-T221t|RPS6KA4-S682s|SF3B2-S861s|SM341O2SM181O2160_lip|SM431O2SM181O2250_lip|SMARCC1-S830s|SMG1-T3573t|SNX17-S409s|SON-S94s|SPECC1L-S220s|SRRM1-S445s|SRRM1-Y613yS614s|SRSF4-S113s|SRSF6-S303s|SSH2-S811s|TANK-S225s|TG6212TG180_226_226_lip|TG6611TG203_224_244_lip|TGO520TGO180_160_180_lip|TJP2-S1045s|TMPO-S184s|TRIM25-S100s|TRIP12-S1248s|UBA1-S835s|UBR5-S1549s|USP20-S373s|USP39-S46s|VPS4B-S102s|ZNF106-S1279s|ZNF318-S1558s|ZNF687-S1057s,124,57.694704664262936,0.100951055788843,0.3409074620651842,0.3450549450549451,0.23295373187941837,0.22694868004170046,13,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,ABCF1-S105sT108tS109s|ABI1-S183s|ABI2-S368s|ABLIM1-S452s|ADD3-S681s|AFF4-S1043s|AGFG1-S167s|AIFM1-S268s|AKAP13-S1559sS1565s|ANK1-S1686s|ARFGEF2-S1528s|ARGLU1-S77s|ARHGAP4-S84s|ARHGAP45-S646s|ARL6IP6-T19t|ATAD2B-S1347s|BAD-S118s|BAZ1A-S1413s|BIN1-S296sS298s|BIN2-S476s|CAR203_lip|CAT-S517s|CBX3-S95s|CCNK-S324s|CCNY-S326s|CDK13-S383s|CDK18-S132s|CHCHD3-S50s|COIL-T122t|CREB1-S143s|Cer432O2Cer191O2241_lip|Cer445O2Cer181O2264_lip|DCK-S74s|DDI2-S121s|DEK-S244sS251s|DEK-S72s|DENND4C-S1184s|DENND6A-S127s|DLHomoserine_met_RP|DMXL1-S1896s|DOCK8-S451s|DOK1-S269s|DPF2-S97s|EEF1D-S549s|EIF3C-T263t|EIF4G1-S1238s|EIF5B-S214s|EML4-S146s|EPB41L2-S87s|EPPK1-S2720s|EPRS-S1000s|EPS15-S796s|EVL-S354s|EXOC1-T568t|FLII-S436s|FLNA-S1084s|FMNL1-S1031s|FUBP1-S99s|G3BP1-S230s|GAS2L1-S352s|GM3361O2_lip|GPSM3-S39s|GRSF1-S335s|GTF3C1-S1611s|HDGFL2-S625s|HIPK1-Y352y|HMGN1-S102sS105s|HNRNPA3-S358s|HTATSF1-S387s|Hex3Cer421O2Hex3Cer181O2240_lip|ILF3-S62s|INPP5D-T963t|KLF3-S71s|KMT2E-S845s|LAMTOR1-S42s|LARP1-S774s|LPC22200_lip|LPC246_lip|LPC26500_lip|LPC28100_lip|LPE170_lip|LPE204_lip|LPE222_lip|LPI161_lip|LPI204_lip|LPS160_lip|LPS200_lip|LPS225_lip|MAP1S-S731s|MARS-S825s|MED1-S1481sS1482s|MKI67-S2344s|MKI67-S538s|MKI67-S584s|MORC2-S743s|MPHOSPH8-S164s|MSH6-S14s|MYO1G-S992s|NCOA1-S22s|NCOR1-S1472s|NCOR1-S992s|NCOR2-S2065s|NEK3-S355s|NIPBL-S280s|NOLC1-S572s|NOP56-S520s|NOP56-S569sS570s|NOP58-S502s|NUCKS1-T202tS204s|PA383PA180_203_lip|PC364PC160_204_lip|PC383PC180_203_lip|PC385PC181_204_lip|PC405PC180_225_lip|PC429PC204_225_lip|PCIF1-S116s|PCM1-S1283s|PCO320PCO160_160_lip|PCO376PCO150_226_lip|PDCD4-S317s|PE321PE160_161_lip|PE350PE170_180_lip|PELP1-S527sS531s|PEO280PEO120_160_lip|PEO341PEO180_161_lip|PEO344PEO140_204_lip|PEO445PEO241_204_lip|PG362PG181_181_lip|PG383PG180_203_lip|PG385PG181_204_lip|PGRMC1-S181s|PGRMC1-S57s|PHF3-S1898s|PI362PI180_182_lip|PI385OPI204_181O_lip|PI386PI182_204_lip|PI4KB-S523s|PIKFYVE-S1549s|PIO362PIO181_181_lip|PML-S518sS530sS535s|PMeOH363PMeOH181_182_lip|PNN-S66s|POP1-S730s|PPIG-S744sS745s|PPP1R18-S195s|PPP1R2-S121sS122s|PPP1R3D-S74s|PPP1R9B-S100s|PPP6R2-S771s|PRAG1-S827s|PRAM1-S358s|PROSER2-S43s|PRPF38A-S11s|PTPN2-S298s|RABGAP1-S42s|RALGAPA2-S821s|RB1CC1-S1222s|RBM14-S215sS220s|RBM39-S136s|RCSD1-S120s|RFLNB-S29s|RPS6KA4-S682s|RPS8-T130t|RPUSD2-S68s|SASH3-S7s|SATB1-S637s|SF3B2-T311t|SIPA1-S304s|SLC9A3R1-T293t|SLTM-S944s|SM322O2_lip|SM360O2_lip|SM422O2SM181O2241_lip|SMARCC1-S328sS330s|SMARCC1-S830s|SMARCC2-S283s|SMARCC2-S302sS304s|SMARCC2-S304s|SNTB1-S389s|SON-S1769s|SON-S94s|SRRM1-S692sS694s|SRRM2-S2702s|SRRM2-T848t|SRRT-S74s|SRSF1-S199s|SSH2-S811s|SVIL-T852t|TBC1D1-S598s|TCEA1-S110s|TCEAL3-S125s|TERF2IP-S154s|TG461_lip|TG524TG160_160_204_lip|TG531TG170_180_181_lip|TG566TG181_182_203_lip|TG567TG160_181_226_lip|TG603TG240_181_182_lip|TG6212TG182_224_226_lip|TG621TG180_260_181_lip|TG6614TG224_224_226_lip|TGO546TGO160_160_226_lip|TGO562TGO221_160_181_lip|TGO563_lip|TGO564TGO180_160_224_lip|TGO566_lip|TGO586TGO180_181_225_lip|TOP2B-S1400sT1403t|TOP2B-S1550s|TOP2B-S1550sS1552s|TP53BP1-S1216sS1219s|TRA2B-S95sS97sS99s|TRIM28-S473s|TRIP12-S312s|TUBA1B-S340s|UBA1-S835s|USP39-S46s|VAPA-S166s|VIM-S430s|ZC3H13-S848sY851yS853s|ZC3H14-S515s|ZCCHC17-S136s|ZMYND8-S737s|ZNF646-S388s,224,46.673904456802944,0.20598099321609786,0.47109934268943393,0.6307692307692307,0.08906507039563338,0.01557822427277127,14,Flavopiridol,lipidomics_metabolomics_RP_phospho
0,gbt,ACTA2-M84m|AdenosinemonophosphateAMP_met_HILIC|Citricacid_met_RP|DLLeucineIsoleucine_met_RP|Glyceronephosphate_met_HILIC|Guanidoaceticacid_met_HILIC|Hydroxybutyrylcarnitine_met_RP|LGlutathionereduced_met_RP|NAcetylLasparticacid_met_HILIC,9,41.644256963858325,-0.22703741101799269,0.05454363545913937,0.015469849363075237,0.8530781727437798,0.9581393327681296,0,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,Citricacid_met_RP|DLLysine_met_RP|Guanine_met_HILIC|Linoleicacid_met_HILIC,4,31.364516491889475,-0.07566382052922593,-0.1929867820049046,-0.11032879470779017,0.5085957811728403,0.7073078731201585,1,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,14Methylhexadecanoicacid_met_HILIC|5Oxoproline_met_RP|AdenosinemonophosphateAMP_met_HILIC|Ascorbicacid_met_RP|Butanoylcarnitine_met_HILIC|Citricacid_met_RP|Creatine_met_RP|Creatinine_met_HILIC|DFructose16bisphosphate_met_RP|DLAsparticacid_met_HILIC|DLGlutamicacid_met_RP|DLGlyceraldehyde3phosphate_met_RP|DLLeucineIsoleucine_met_HILIC|DLLysine_met_RP|DLSerine_met_RP|DLThreonine_met_RP|Docosatetraenoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosatetraenoicacid_met_HILIC|Eicosatrienoicacid_met_HILIC|Eicosenoicacid_met_HILIC|Guanidoaceticacid_met_HILIC|Guanine_met_HILIC|HMGB1-M132m|Hexadecanoicacid_met_HILIC|Hypoxanthine_met_HILIC|Inosine5monophosphateIMP_met_HILIC|Inosine5monophosphateIMP_met_RP|Inosine_met_HILIC|Inosine_met_RP|LGlutathionereduced_met_RP|Lacticacid_met_RP|Linoleicacid_met_HILIC|Myristicacid_met_HILIC|N2gammaGlutamylglutamine_met_HILIC|N2gammaGlutamylglutamine_met_RP|NAcetylDLmethionine_met_HILIC|NAcetylLasparticacid_met_HILIC|NAcetylaspartylglutamicacid_met_HILIC|Nicotinamide_met_HILIC|Pantothenate_met_HILIC|Pantothenate_met_RP|Pantothenicacid_met_RP|Propanoylcarnitine_met_HILIC|PropionylLcarnitine_met_HILIC|PropionylLcarnitine_met_RP|SugarsHexosesPhosphate_met_RP|SugarsMonosaccharidesHexoses_met_RP|Taurine_met_RP|Thioproline_met_RP|UDPNacetylalphaDgalactosamine_met_RP|Uracil_met_HILIC|UridinemonophosphateUMP_met_HILIC|YEATS4-M128m,54,61.64056898641015,0.08576328624517071,0.37635792663052414,0.4021978021978022,0.18473600718206132,0.15397442954140356,2,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,Citricacid_met_RP|Guanidoaceticacid_met_HILIC|Inosine5monophosphateIMP_met_HILIC|UDPNacetylalphaDgalactosamine_met_RP,4,59.705167017179036,-0.027535170967763145,-0.11858877790134201,0.0047785257714690905,0.6863751752141307,0.9870648736873906,3,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,14Methylhexadecanoicacid_met_HILIC|Adenine_met_HILIC|DLGlutamine_met_HILIC|Guanidoaceticacid_met_HILIC,4,57.146740156331205,-0.014160781583163695,0.07999947614444475,0.11437725271791939,0.7857312133909671,0.6970230979922275,4,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,2Methylbutyroylcarnitine_met_HILIC|5Methylthioadenosine_met_HILIC|AdenosinemonophosphateAMP_met_HILIC|AdenosinemonophosphateAMP_met_RP|Allantoin_met_HILIC|Creatine_met_RP|DLAsparagine_met_HILIC|DLSerine_met_RP|Eicosapentaenoicacid_met_HILIC|Guanine_met_RP|Hydroxybutyrylcarnitine_met_RP|Linoleicacid_met_HILIC|Octadecenoicacid_met_HILIC|Palmitoleicacid_met_HILIC|Taurine_met_RP,15,52.42439830934291,-0.25063463756857196,-0.03711936887827996,-0.20902102857326493,0.8997470784081238,0.4732811189315492,5,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,DLHistidine_met_RP|DLProline_met_RP|Deoxycarnitine_met_HILIC|Eicosatetraenoicacid_met_HILIC,4,55.89004100621916,-0.031287729377105444,-0.33707331287525727,-0.361708174582876,0.2385912579729472,0.20380984149976933,6,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,ACTA1-M84m|ACTA2-M84m|Adenine_met_HILIC|Allantoin_met_HILIC|Ascorbicacid_met_RP|Citricacid_met_RP|DLGlutamicacid_met_RP|DLHomoserine_met_RP|DLProline_met_RP|DLSerine_met_RP|DLThreonine_met_RP|Deoxycarnitine_met_HILIC|Docosahexaenoicacid_met_HILIC|Docosatetraenoicacid_met_HILIC|Eicosanoicacid_met_HILIC|Eicosapentaenoicacid_met_HILIC|Glyceronephosphate_met_HILIC|Guanidoaceticacid_met_HILIC|Guanine_met_HILIC|HADHA-M340m|Hexadecanoicacid_met_HILIC|Hexadecanoylcarnitine_met_HILIC|Hexanoylcarnitine_met_HILIC|Inosine5monophosphateIMP_met_RP|Linoleicacid_met_HILIC|Linoleylcarnitine_met_HILIC|Myristicacid_met_HILIC|NAcetylLasparticacid_met_HILIC|Octadecanoicacid_met_HILIC|Palmitoleicacid_met_HILIC|UDPNacetylalphaDgalactosamine_met_RP|UridinemonophosphateUMP_met_HILIC|YEATS4-M128m,33,45.74084791485772,0.007395225204631095,0.19594457309710164,0.3142857142857143,0.5019926752881816,0.27380490296286775,7,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,5Oxoproline_met_RP|Guanidoaceticacid_met_HILIC|LGlutathionereduced_met_RP|Pyridoxal_met_HILIC,4,54.46387417568082,-0.14745819525989123,-0.30586879138425577,-0.37704882363594777,0.2875494792301041,0.18386588072537338,8,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,5Methylthioadenosine_met_HILIC|DLAsparticacid_met_RP|DLCarnitine_met_RP|DLHistidine_met_RP|DLHomoserine_met_RP|LGlutathionereduced_met_RP|Linoleicacid_met_HILIC|Uridine_met_HILIC,8,55.25087278165655,-0.0073985528181605975,0.005873216644376622,-0.07982575611038263,0.9841019330180871,0.786186653865196,9,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
0,gbt,DLAsparticacid_met_HILIC|UDPNacetylalphaDgalactosamine_met_RP|Uracil_met_HILIC|YEATS4-M128m,4,59.80616803855215,-0.11885883165173827,-0.378516844702684,-0.3380617018914066,0.1820257888929359,0.23713006400811987,10,Flavopiridol,acetyl_metabolomics_HILIC_metabolomics_RP
