,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,C12orf49_rna|DOK4_rna|KIAA2022_rna|SLC22A1_rna,4,70.83352698374789,-0.009254570992037525,-0.054441452191938876,-0.026599758829946574,0.8893663480590321,0.9458433569273781,5,JNJ-28312141,rna_seq
0,gbt,AC004067.5_rna|AC006539.1_rna|AC007879.2_rna|AC074183.4_rna|AC093642.5_rna|ACKR3_rna|ACTA2_rna|AIRE_rna|AL773604.8_rna|AOAH_rna|AP003774.1_rna|AQP9_rna|ATP6V0E2-AS1_rna|B9D1_rna|BMPR1B_rna|C10ORF68_rna|C17orf107_rna|C6orf52_rna|CA1_rna|CACNA1C_rna|CBFB_rna|CCNE1_rna|CD3G_rna|CIRBP-AS1_rna|CLTC_rna|COX14_rna|CTD-2521M24.5_rna|CTD-2666L21.1_rna|CTD-3193K9.4_rna|CXorf38_rna|DDX6_rna|DLEC1_rna|DYNLL1P1_rna|EEF1A2_rna|EIF1AX_rna|FAM180B_rna|FAM71E1_rna|FAM8A1_rna|FASLG_rna|FBLN1_rna|FBXL18_rna|FBXW5_rna|FCHSD2_rna|GAL3ST1_rna|GMEB2_rna|GPC1_rna|GPR173_rna|GUSBP3_rna|HBA1_rna|HEPACAM2_rna|HIST1H2AI_rna|HRAS_rna|IGKV2D-40_rna|IRAK3_rna|KLHDC7B_rna|LINC00925_rna|LY9_rna|MAPT_rna|MATN4_rna|MKRN3_rna|MT-TK_rna|MTFR1_rna|MTO1_rna|MYEOV_rna|NSMCE1_rna|PDE6A_rna|PHF10_rna|PHF11_rna|PMS2P2_rna|PRKCSH_rna|PSMA8_rna|PTEN_rna|QTRTD1_rna|RAP1GDS1_rna|RNF5P1_rna|RP1-102E24.8_rna|RP11-1379J22.5_rna|RP11-231L11.3_rna|RP11-336K24.12_rna|RP11-402J7.2_rna|RP11-432J24.2_rna|RP11-434H6.7_rna|RP11-440L14.4_rna|RP11-45M22.4_rna|RP11-630C16.2_rna|RP11-798K23.5_rna|RP11-93O14.2_rna|RP4-655J12.4_rna|RP4-784A16.5_rna|RP5-1085F17.3_rna|RPL21P123_rna|RPS14P3_rna|SCARB1_rna|SLC22A18AS_rna|SLC4A4_rna|SMC3_rna|SNORA16_rna|SNORD3A_rna|SORCS2_rna|SSR1_rna|STC2_rna|SYT17_rna|TMEM86A_rna|UST_rna|ZBED5_rna|ZBTB17_rna|ZNF184_rna|ZNF763_rna|ZNF79_rna,109,57.00761179103859,-0.765040001371984,0.35025024336089117,0.261904761904762,0.39501296003769276,0.530922861565801,6,JNJ-28312141,rna_seq
0,gbt,AC020571.3_rna|AC109826.1_rna|ACKR3_rna|AL773604.8_rna|ANK1_rna|ATP1A3_rna|ATP6V0E2-AS1_rna|BMS1P9_rna|CAMK2N1_rna|CCL5_rna|CDC37_rna|CLEC9A_rna|CLTC_rna|CTD-2514C3.1_rna|CTD-2540F13.2_rna|CTD-3193K9.4_rna|FBXW5_rna|FXYD3_rna|GRTP1_rna|IGKV1-6_rna|IGKV1-8_rna|KCNN3_rna|KIAA1109_rna|KIAA1467_rna|LINC00094_rna|MRPL48_rna|NPR1_rna|ORMDL3_rna|OXTR_rna|POLQ_rna|POLR3K_rna|PYURF_rna|RFTN2_rna|RP1-102E24.8_rna|RP1-153G14.4_rna|RP11-12J10.3_rna|RP11-13N13.2_rna|RP11-231L11.3_rna|RP11-32B5.7_rna|RP11-404F10.2_rna|RP11-56F10.3_rna|SLC35D3_rna|SMPD3_rna|SNRNP25_rna|SUDS3P1_rna|TNR_rna|ZNF215_rna,47,37.95036096939399,0.143742555589899,0.7183285254042016,0.6190476190476191,0.04473112379516196,0.1017330374542646,7,JNJ-28312141,rna_seq
0,gbt,AC012066.1_rna|AC024560.3_rna|AC109826.1_rna|ACAD10_rna|AL133493.2_rna|ANK1_rna|AP000266.7_rna|ARC_rna|BEST3_rna|C18orf32_rna|CCM2_rna|CCNE1_rna|CIRBP-AS1_rna|CLTC_rna|CPNE7_rna|CTB-47B8.1_rna|CTC-246B18.10_rna|CTD-2366F13.2_rna|CTNNBL1_rna|CXCL12_rna|DCT_rna|EVC_rna|FBXW5_rna|FCRL6_rna|GBP1P1_rna|GRTP1_rna|HTRA3_rna|HYAL3_rna|IFNAR2_rna|IGSF9_rna|INSC_rna|KCNN3_rna|KIAA0895_rna|KLHL25_rna|LINC00504_rna|LYRM1_rna|NPPC_rna|NSMCE1_rna|PCBP3_rna|PHF11_rna|PPP1R37_rna|RFX1_rna|RP11-158M2.3_rna|RP11-252K23.2_rna|RP11-2E11.5_rna|RP11-446E9.1_rna|RP11-594N15.3_rna|RP11-692D12.1_rna|RP11-779O18.3_rna|RP11-799O21.2_rna|RP5-1085F17.3_rna|SEPT3_rna|SMG9_rna|TMEM136_rna|TMEM56_rna|TNNC1_rna|TSLP_rna|USP2_rna|UST_rna|WDR77_rna|ZBTB17_rna|ZNF215_rna|ZNF543_rna,63,40.88578615816166,0.21580612455886394,0.5364539530505226,0.4285714285714286,0.17046593274671548,0.2894032248467901,8,JNJ-28312141,rna_seq
0,gbt,AC073343.13_rna|AP000695.1_rna|ARHGAP24_rna|ATP6V1E1_rna|C21orf49_rna|CAAP1_rna|CACNB2_rna|CANX_rna|CCL5_rna|CD300LB_rna|CSMD1_rna|EVPL_rna|EZH1_rna|FAM129A_rna|FAM132B_rna|FAM200A_rna|FAM8A1_rna|GHR_rna|GNGT2_rna|GRTP1_rna|HERC6_rna|HNRNPA2B1_rna|ITGAM_rna|KIF20A_rna|KIF5C_rna|LASP1_rna|LTBP4_rna|MBTD1_rna|MMS22L_rna|MTO1_rna|MYH14_rna|MYO1D_rna|NPTX2_rna|NSMCE4A_rna|NT5DC4_rna|OR14L1P_rna|PDE6A_rna|PDGFB_rna|PHF11_rna|PRKXP1_rna|RBM42_rna|RP1-102E24.8_rna|RP1-136J15.5_rna|RP11-292F22.7_rna|RP11-336K24.12_rna|RP11-390P2.4_rna|RP11-495K9.6_rna|RP11-495P10.10_rna|RP4-794H19.1_rna|RPN1_rna|SAMD11_rna|SCARB1_rna|SGSM1_rna|SORCS2_rna|SPTB_rna|SUB1P3_rna|TCEA3_rna|TMEM62_rna|TRIM52-AS1_rna|UBA52P6_rna|UNC93B5_rna|WASIR1_rna|Z95704.5_rna,63,47.72521104968955,-0.1272984328668283,0.46661282262122794,0.2380952380952381,0.2437990609988921,0.5701563208157683,9,JNJ-28312141,rna_seq
0,gbt,DOK4_rna|PHF11_rna|RP11-425I13.1_rna|RP4-603I14.3_rna,4,53.21237972499577,-0.1022285829730718,-0.7104470636995366,-0.59336610396393,0.03195673718206024,0.09212027344886972,10,JNJ-28312141,rna_seq
0,gbt,AC019097.7_rna|AC115617.2_rna|ATP1A3_rna|ATP6V0E2-AS1_rna|C17orf107_rna|CATSPER3_rna|CD79A_rna|CEP192_rna|CLTC_rna|COMMD10_rna|COPA_rna|CTD-2201E18.3_rna|FAM207BP_rna|FSTL4_rna|FXYD7_rna|GPR27_rna|GRTP1_rna|GTF2B_rna|IGKV2D-40_rna|KB-226F1.2_rna|KRTCAP2_rna|LINC00263_rna|LINC00996_rna|MTO1_rna|PDAP1_rna|PHF19_rna|PHKA2-AS1_rna|RP1-228H13.1_rna|RP11-175B9.2_rna|RP11-289I10.2_rna|RP11-460C6.1_rna|RP11-473M20.7_rna|RP11-727F15.12_rna|RP11-72M17.1_rna|RPL7AP66_rna|SDC1_rna|SIRT3_rna|SPOCK3_rna|TMTC1_rna|TRBJ2-6_rna|XIAP_rna,41,54.192550241089876,0.1556362880698735,0.5149955889281448,0.19047619047619052,0.19153281605544703,0.6514014957024814,11,JNJ-28312141,rna_seq
0,gbt,AC093642.5_rna|CD27-AS1_rna|RN7SL425P_rna|TPRG1L_rna,4,64.43108930623733,-0.07074489470243606,-0.35582720033514553,-0.4941662111074008,0.38700035466350213,0.21323187013181022,12,JNJ-28312141,rna_seq
0,gbt,ABCA5_rna|ABHD12_rna|AC020571.3_rna|AC093642.5_rna|AC142381.1_rna|ACKR3_rna|ADAMTSL4_rna|ADAT3_rna|AL591704.5_rna|BICC1_rna|C10orf10_rna|CCNE1_rna|CHRNE_rna|CLTC_rna|COL16A1_rna|COL6A5_rna|CORO1C_rna|CPSF1P1_rna|CTD-3018O17.3_rna|DCT_rna|DDX12P_rna|EIF4ENIF1_rna|EIF4G3_rna|ERAP2_rna|EREG_rna|EVPL_rna|FAM132B_rna|FAM156A_rna|FAM207BP_rna|FBXW5_rna|FERMT1_rna|FGF14-AS2_rna|FRG1B_rna|FXYD3_rna|GDF10_rna|GNB3_rna|GON4L_rna|GPR173_rna|GRTP1_rna|GUSBP3_rna|HDAC3_rna|HLA-DQB2_rna|HMGB3_rna|IGHJ3_rna|KIF5C_rna|KLHDC7B_rna|LINC00925_rna|LINC01013_rna|MAPT_rna|MIR616_rna|MOV10_rna|MYEOV_rna|NDUFB1P1_rna|NPR1_rna|NUMA1_rna|OAF_rna|PARM1_rna|PCDHGB1_rna|PDE6A_rna|PKDREJ_rna|PKHD1L1_rna|PKIA_rna|POLQ_rna|PON2_rna|PPAPDC1A_rna|PPIL2_rna|PRKCSH_rna|PRR15_rna|PTGES_rna|PTPRG_rna|RNF187_rna|RP1-102E24.8_rna|RP11-1079K10.4_rna|RP11-1112J20.1_rna|RP11-231L11.3_rna|RP11-253E3.3_rna|RP11-32B5.7_rna|RP11-346C16.4_rna|RP11-36B15.1_rna|RP11-664D1.1_rna|RP11-678G14.3_rna|RP11-705C15.2_rna|RP11-863P13.4_rna|RP5-1009N12.1_rna|RP5-1085F17.3_rna|RPL21P123_rna|RUNDC3B_rna|S100A16_rna|SAMD11_rna|SECTM1_rna|SIK1_rna|SNORA81_rna|SNORD3A_rna|SPARC_rna|SPOCK3_rna|SPPL3_rna|SRP54_rna|THAP4_rna|THRAP3P1_rna|TLR7_rna|TMC8_rna|TMEM150B_rna|TRGV5_rna|USP25_rna|WARS2_rna|ZC3H12A_rna|ZNF663P_rna|ZNF778_rna|ZNF845_rna,109,58.11003167303362,0.17499841584474374,0.49811906945599205,0.5476190476190477,0.20902001701333203,0.1600256425388966,13,JNJ-28312141,rna_seq
0,gbt,ACER1_rna|ARF5_rna|ARHGEF5_rna|ATP6V0E2-AS1_rna|CNTNAP1_rna|CTA-445C9.14_rna|FAM200A_rna|GCC1_rna|IGHV3-66_rna|KLHL29_rna|NDUFA9P1_rna|PARM1_rna|PRKCSH_rna|RP1-153G14.4_rna|RP11-15F12.1_rna|RP11-589P10.5_rna|SMPD3_rna|SNRNP25_rna|SSFA2_rna|TMEM241_rna|TMEM69_rna|TRIM36_rna|ZNF215_rna|ZNF804A_rna|ZSCAN9_rna,25,36.07829696780571,0.03375612428678676,0.29418966014717307,0.19047619047619052,0.47939477427839916,0.6514014957024814,14,JNJ-28312141,rna_seq
