,display_label,sample_id,exp_value,source,label
5668,Triisopropanolamine,14-00270,-0.8710475684223267,metabolomics,Triisopropanolamine_met
5669,Triisopropanolamine,14-00434,-0.006994663579768986,metabolomics,Triisopropanolamine_met
5670,Triisopropanolamine,14-00477,-1.4007092627629398,metabolomics,Triisopropanolamine_met
5671,Triisopropanolamine,14-00495,-0.3398815113292785,metabolomics,Triisopropanolamine_met
5672,Triisopropanolamine,14-00514,-0.9060368492749736,metabolomics,Triisopropanolamine_met
5673,Triisopropanolamine,14-00528,-0.4113160609803028,metabolomics,Triisopropanolamine_met
5674,Triisopropanolamine,14-00608,0.0055246635559254124,metabolomics,Triisopropanolamine_met
5675,Triisopropanolamine,14-00613,-0.05895996162133112,metabolomics,Triisopropanolamine_met
5676,Triisopropanolamine,14-00711,-1.5940729551597135,metabolomics,Triisopropanolamine_met
5677,Triisopropanolamine,14-00712,0.7869089950810206,metabolomics,Triisopropanolamine_met
5678,Triisopropanolamine,15-00043,0.5384804954977302,metabolomics,Triisopropanolamine_met
5679,Triisopropanolamine,15-00051,-0.10259673316584567,metabolomics,Triisopropanolamine_met
5680,Triisopropanolamine,15-00137,0.24250914106449556,metabolomics,Triisopropanolamine_met
5681,Triisopropanolamine,15-00302,0.54265652991312,metabolomics,Triisopropanolamine_met
5682,Triisopropanolamine,15-00377,-0.8098454847104005,metabolomics,Triisopropanolamine_met
5683,Triisopropanolamine,13-00615,-0.24071440945684566,metabolomics,Triisopropanolamine_met
5684,Triisopropanolamine,18-00190,-1.5731918250062662,metabolomics,Triisopropanolamine_met
5685,Triisopropanolamine,14-00817,2.599267935176872,metabolomics,Triisopropanolamine_met
5686,Triisopropanolamine,15-00276,-0.0955637630759777,metabolomics,Triisopropanolamine_met
5687,Triisopropanolamine,15-00287,3.1082234466946392,metabolomics,Triisopropanolamine_met
5688,Triisopropanolamine,18-00218,1.766609414046995,metabolomics,Triisopropanolamine_met
5689,Triisopropanolamine,15-00482,-0.2347619956639188,metabolomics,Triisopropanolamine_met
5690,Triisopropanolamine,15-00563,0.8299294265827561,metabolomics,Triisopropanolamine_met
5691,Triisopropanolamine,15-00571,-0.6657933121612293,metabolomics,Triisopropanolamine_met
5692,Triisopropanolamine,15-00578,-1.5157434721866592,metabolomics,Triisopropanolamine_met
5693,Triisopropanolamine,15-00837,-1.2259428295196786,metabolomics,Triisopropanolamine_met
5694,Tris(2-butoxyethyl) phosphate,12-00032,-0.20260578503734805,metabolomics,Tris(2-butoxyethyl) phosphate_met
5695,Tris(2-butoxyethyl) phosphate,11-00503,-0.015135376902278116,metabolomics,Tris(2-butoxyethyl) phosphate_met
5696,Tris(2-butoxyethyl) phosphate,12-00069,0.5396969473447043,metabolomics,Tris(2-butoxyethyl) phosphate_met
5697,Tris(2-butoxyethyl) phosphate,13-00468,-0.1709075416628895,metabolomics,Tris(2-butoxyethyl) phosphate_met
5698,Tris(2-butoxyethyl) phosphate,18-00103,-0.15789345407803404,metabolomics,Tris(2-butoxyethyl) phosphate_met
5699,Tris(2-butoxyethyl) phosphate,12-00123,-0.17785981650777774,metabolomics,Tris(2-butoxyethyl) phosphate_met
5700,Tris(2-butoxyethyl) phosphate,18-00101,0.045575673108369866,metabolomics,Tris(2-butoxyethyl) phosphate_met
5701,Tris(2-butoxyethyl) phosphate,12-00127,-0.17076608268344373,metabolomics,Tris(2-butoxyethyl) phosphate_met
5702,Tris(2-butoxyethyl) phosphate,12-00145,-0.22074982551092656,metabolomics,Tris(2-butoxyethyl) phosphate_met
5703,Tris(2-butoxyethyl) phosphate,12-00154,-0.18339258776576164,metabolomics,Tris(2-butoxyethyl) phosphate_met
5704,Tris(2-butoxyethyl) phosphate,12-00196,-0.03917131682093516,metabolomics,Tris(2-butoxyethyl) phosphate_met
5705,Tris(2-butoxyethyl) phosphate,12-00250,-0.20740989775830354,metabolomics,Tris(2-butoxyethyl) phosphate_met
5706,Tris(2-butoxyethyl) phosphate,12-00268,-0.21008626192508967,metabolomics,Tris(2-butoxyethyl) phosphate_met
5707,Tris(2-butoxyethyl) phosphate,12-00294,-0.1476496337222876,metabolomics,Tris(2-butoxyethyl) phosphate_met
5708,Tris(2-butoxyethyl) phosphate,18-00149,-0.20756194803139913,metabolomics,Tris(2-butoxyethyl) phosphate_met
5709,Tris(2-butoxyethyl) phosphate,12-00383,-0.162606344395587,metabolomics,Tris(2-butoxyethyl) phosphate_met
5710,Tris(2-butoxyethyl) phosphate,13-00016,-0.20599960863728906,metabolomics,Tris(2-butoxyethyl) phosphate_met
5711,Tris(2-butoxyethyl) phosphate,13-00033,-0.19303422742916715,metabolomics,Tris(2-butoxyethyl) phosphate_met
5712,Tris(2-butoxyethyl) phosphate,13-00034,5.783657875850682,metabolomics,Tris(2-butoxyethyl) phosphate_met
5713,Tris(2-butoxyethyl) phosphate,13-00047,-0.19221415387839344,metabolomics,Tris(2-butoxyethyl) phosphate_met
5714,Tris(2-butoxyethyl) phosphate,13-00059,-0.1971831870338908,metabolomics,Tris(2-butoxyethyl) phosphate_met
5715,Tris(2-butoxyethyl) phosphate,13-00075,0.018462737527039468,metabolomics,Tris(2-butoxyethyl) phosphate_met
5716,Tris(2-butoxyethyl) phosphate,13-00077,-0.21276349746402198,metabolomics,Tris(2-butoxyethyl) phosphate_met
5717,Tris(2-butoxyethyl) phosphate,13-00092,-0.2104647514349866,metabolomics,Tris(2-butoxyethyl) phosphate_met
5718,Tris(2-butoxyethyl) phosphate,13-00123,-0.20613600775416435,metabolomics,Tris(2-butoxyethyl) phosphate_met
5719,Tris(2-butoxyethyl) phosphate,13-00157,-0.21599136621557802,metabolomics,Tris(2-butoxyethyl) phosphate_met
5720,Tris(2-butoxyethyl) phosphate,13-00160,-0.09127445975918409,metabolomics,Tris(2-butoxyethyl) phosphate_met
5721,Tris(2-butoxyethyl) phosphate,13-00186,-0.21904196216222652,metabolomics,Tris(2-butoxyethyl) phosphate_met
5722,Tris(2-butoxyethyl) phosphate,13-00195,-0.223687756626424,metabolomics,Tris(2-butoxyethyl) phosphate_met
5723,Tris(2-butoxyethyl) phosphate,13-00262,-0.21182239568603495,metabolomics,Tris(2-butoxyethyl) phosphate_met
5724,Tris(2-butoxyethyl) phosphate,13-00331,-0.20919845142503726,metabolomics,Tris(2-butoxyethyl) phosphate_met
5725,Tris(2-butoxyethyl) phosphate,13-00393,-0.19906371247178695,metabolomics,Tris(2-butoxyethyl) phosphate_met
5726,Tris(2-butoxyethyl) phosphate,13-00149,-0.15625835734329188,metabolomics,Tris(2-butoxyethyl) phosphate_met
5727,Tris(2-butoxyethyl) phosphate,13-00147,-0.20976808371121622,metabolomics,Tris(2-butoxyethyl) phosphate_met
5728,Tris(2-butoxyethyl) phosphate,13-00450,-0.1969842557144977,metabolomics,Tris(2-butoxyethyl) phosphate_met
5729,Tris(2-butoxyethyl) phosphate,13-00245,-0.19096593928894365,metabolomics,Tris(2-butoxyethyl) phosphate_met
5730,Tris(2-butoxyethyl) phosphate,13-00226,-0.1284164956989482,metabolomics,Tris(2-butoxyethyl) phosphate_met
5731,Tris(2-butoxyethyl) phosphate,13-00558,-0.03217222241510664,metabolomics,Tris(2-butoxyethyl) phosphate_met
5732,Tris(2-butoxyethyl) phosphate,18-00203,0.5037359379746728,metabolomics,Tris(2-butoxyethyl) phosphate_met
5733,Tris(2-butoxyethyl) phosphate,13-00581,-0.13340769707322767,metabolomics,Tris(2-butoxyethyl) phosphate_met
5734,Tris(2-butoxyethyl) phosphate,13-00584,-0.050697977814709715,metabolomics,Tris(2-butoxyethyl) phosphate_met
5735,Tris(2-butoxyethyl) phosphate,13-00602,-0.2076083716045307,metabolomics,Tris(2-butoxyethyl) phosphate_met
5736,Tris(2-butoxyethyl) phosphate,14-00045,-0.2195217026679558,metabolomics,Tris(2-butoxyethyl) phosphate_met
5737,Tris(2-butoxyethyl) phosphate,14-00065,-0.1930652891736354,metabolomics,Tris(2-butoxyethyl) phosphate_met
5738,Tris(2-butoxyethyl) phosphate,14-00083,-0.20673914203908164,metabolomics,Tris(2-butoxyethyl) phosphate_met
5739,Tris(2-butoxyethyl) phosphate,14-00092,-0.17601331057049174,metabolomics,Tris(2-butoxyethyl) phosphate_met
5740,Tris(2-butoxyethyl) phosphate,14-00126,-0.20640037783818477,metabolomics,Tris(2-butoxyethyl) phosphate_met
5741,Tris(2-butoxyethyl) phosphate,14-00127,-0.205459154331721,metabolomics,Tris(2-butoxyethyl) phosphate_met
5742,Tris(2-butoxyethyl) phosphate,14-00272,-0.16043925300159279,metabolomics,Tris(2-butoxyethyl) phosphate_met
5743,Tris(2-butoxyethyl) phosphate,14-00240,-0.20882467943994526,metabolomics,Tris(2-butoxyethyl) phosphate_met
5744,Tris(2-butoxyethyl) phosphate,14-00423,-0.20466370637504985,metabolomics,Tris(2-butoxyethyl) phosphate_met
5745,Tris(2-butoxyethyl) phosphate,14-00193,-0.23054873955049437,metabolomics,Tris(2-butoxyethyl) phosphate_met
5746,Tris(2-butoxyethyl) phosphate,14-00270,-0.15998827234997776,metabolomics,Tris(2-butoxyethyl) phosphate_met
5747,Tris(2-butoxyethyl) phosphate,14-00434,-0.1695874564834547,metabolomics,Tris(2-butoxyethyl) phosphate_met
5748,Tris(2-butoxyethyl) phosphate,14-00477,-0.2093465105981583,metabolomics,Tris(2-butoxyethyl) phosphate_met
5749,Tris(2-butoxyethyl) phosphate,14-00495,-0.20560378848916125,metabolomics,Tris(2-butoxyethyl) phosphate_met
5750,Tris(2-butoxyethyl) phosphate,14-00514,-0.1895981279237616,metabolomics,Tris(2-butoxyethyl) phosphate_met
5751,Tris(2-butoxyethyl) phosphate,14-00528,-0.012325354221358047,metabolomics,Tris(2-butoxyethyl) phosphate_met
5752,Tris(2-butoxyethyl) phosphate,14-00608,-0.12170533316865663,metabolomics,Tris(2-butoxyethyl) phosphate_met
5753,Tris(2-butoxyethyl) phosphate,14-00613,-0.22116298385622743,metabolomics,Tris(2-butoxyethyl) phosphate_met
5754,Tris(2-butoxyethyl) phosphate,14-00711,-0.2019446099529236,metabolomics,Tris(2-butoxyethyl) phosphate_met
5755,Tris(2-butoxyethyl) phosphate,14-00712,-0.2268159229782673,metabolomics,Tris(2-butoxyethyl) phosphate_met
5756,Tris(2-butoxyethyl) phosphate,15-00043,-0.19054619624389632,metabolomics,Tris(2-butoxyethyl) phosphate_met
5757,Tris(2-butoxyethyl) phosphate,15-00051,6.653627715168607,metabolomics,Tris(2-butoxyethyl) phosphate_met
5758,Tris(2-butoxyethyl) phosphate,15-00137,-0.15205373406777362,metabolomics,Tris(2-butoxyethyl) phosphate_met
5759,Tris(2-butoxyethyl) phosphate,15-00302,-0.21092874589858054,metabolomics,Tris(2-butoxyethyl) phosphate_met
5760,Tris(2-butoxyethyl) phosphate,15-00377,-0.22617709137272335,metabolomics,Tris(2-butoxyethyl) phosphate_met
5761,Tris(2-butoxyethyl) phosphate,13-00615,-0.19159093843959638,metabolomics,Tris(2-butoxyethyl) phosphate_met
5762,Tris(2-butoxyethyl) phosphate,18-00190,-0.21557784532269247,metabolomics,Tris(2-butoxyethyl) phosphate_met
5763,Tris(2-butoxyethyl) phosphate,14-00817,-0.19915191079249675,metabolomics,Tris(2-butoxyethyl) phosphate_met
5764,Tris(2-butoxyethyl) phosphate,15-00276,-0.19466984152613678,metabolomics,Tris(2-butoxyethyl) phosphate_met
5765,Tris(2-butoxyethyl) phosphate,15-00287,-0.20633041483122094,metabolomics,Tris(2-butoxyethyl) phosphate_met
5766,Tris(2-butoxyethyl) phosphate,18-00218,-0.17502412675110127,metabolomics,Tris(2-butoxyethyl) phosphate_met
5767,Tris(2-butoxyethyl) phosphate,15-00482,-0.21737015281500538,metabolomics,Tris(2-butoxyethyl) phosphate_met
5768,Tris(2-butoxyethyl) phosphate,15-00563,-0.21093261749593373,metabolomics,Tris(2-butoxyethyl) phosphate_met
5769,Tris(2-butoxyethyl) phosphate,15-00571,-0.21550956736992516,metabolomics,Tris(2-butoxyethyl) phosphate_met
5770,Tris(2-butoxyethyl) phosphate,15-00578,-0.216751579971444,metabolomics,Tris(2-butoxyethyl) phosphate_met
5771,Tris(2-butoxyethyl) phosphate,15-00837,0.19226361697309208,metabolomics,Tris(2-butoxyethyl) phosphate_met
5772,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00032,-0.325772457369607,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5773,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,11-00503,0.49777895814806944,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5774,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00069,-0.3801716605798096,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5775,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00468,1.6190172329339856,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5776,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,18-00103,-0.032867893771590447,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5777,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00123,-0.5283269877018898,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5778,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,18-00101,-0.2481342835923201,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5779,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00127,0.04367445402491727,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5780,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00145,-0.43108748922920054,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5781,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00154,0.7320775681246204,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5782,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00196,-0.5118460130458848,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5783,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00250,-0.33832962408501127,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5784,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00268,-0.3730878242730752,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5785,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00294,3.466467363934365,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5786,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,18-00149,-0.6073351519246601,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5787,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,12-00383,0.20494866052193794,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5788,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00016,-0.5434939573279761,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5789,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00033,-0.5881283154062065,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5790,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00034,3.2469530346106823,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5791,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00047,0.01442054783816301,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5792,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00059,3.047328420304849,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5793,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00075,-0.6103212010037671,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5794,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00077,-0.4837534217890564,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5795,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00092,-0.4165117323078004,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5796,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00123,-0.5013973825163416,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5797,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00157,-0.14369213640270573,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5798,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00160,-0.6011493717509696,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5799,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00186,-0.5869300008648043,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5800,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00195,-0.5242750144716753,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5801,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00262,0.12156639141901288,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5802,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00331,-0.49819022275417496,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5803,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00393,-0.4400643863521262,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5804,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00149,0.9858270589901504,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5805,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00147,-0.585114226356354,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5806,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00450,-0.6141691300258556,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5807,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00245,-0.5857311976803826,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5808,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00226,0.014921479854568574,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5809,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00558,-0.27602257754425674,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5810,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,18-00203,-0.17190786326009092,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5811,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00581,-0.4858410707416723,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5812,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00584,-0.6139990412005685,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5813,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,13-00602,0.3787947067776504,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5814,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00045,-0.470900735590283,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5815,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00065,4.78074644144941,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5816,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00083,-0.25704460535814233,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5817,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00092,0.04203098688204112,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5818,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00126,0.4670607622431911,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5819,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00127,-0.2709045599088266,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5820,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00272,0.19345520245040923,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5821,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00240,-0.36585778950592607,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5822,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00423,-0.5114923017600395,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5823,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00193,1.81715577220397,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5824,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00270,1.2334811862194044,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5825,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00434,-0.5197332286053268,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5826,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00477,-0.39322201559898634,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5827,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00495,0.7642580407008649,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
5828,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate,14-00514,-0.4493093643418015,metabolomics,(4S)-4-{[(11Z)-3-Hydroxy-11-octadecenoyl]oxy}-4-(trimethylammonio)butanoate_met
